t	X_CHL	X_ALG	X_PG	X_TAG	S_CO2	S_A	S_G	S_O2	S_NH	S_NO	S_P	X_N_ALG	X_P_ALG	Q
14.47222222	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
14.47569444	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
14.47916667	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
14.48263889	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
14.48611111	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
14.48958333	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
14.49305556	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
14.49652778	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
14.5	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
14.50347222	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
14.50694444	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
14.51041667	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
14.51388889	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
14.51736111	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
14.52083333	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
14.52430556	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
14.52777778	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
14.53125	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
14.53472222	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
14.53819444	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
14.54166667	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
14.54513889	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
14.54861111	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
14.55208333	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
14.55555556	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
14.55902778	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
14.5625	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
14.56597222	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
14.56944444	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
14.57291667	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
14.57638889	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
14.57986111	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
14.58333333	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
14.58680556	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
14.59027778	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
14.59375	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
14.59722222	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
14.60069444	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
14.60416667	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
14.60763889	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
14.61111111	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
14.61458333	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
14.61805556	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
14.62152778	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
14.625	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
14.62847222	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
14.63194444	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
14.63541667	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
14.63888889	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
14.64236111	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
14.64583333	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
14.64930556	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
14.65277778	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
14.65625	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
14.65972222	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
14.66319444	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
14.66666667	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
14.67013889	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
14.67361111	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
14.67708333	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
14.68055556	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
14.68402778	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
14.6875	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
14.69097222	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
14.69444444	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
14.69791667	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
14.70138889	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
14.70486111	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
14.70833333	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
14.71180556	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
14.71527778	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
14.71875	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
14.72222222	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
14.72569444	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
14.72916667	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
14.73263889	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
14.73611111	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
14.73958333	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
14.74305556	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
14.74652778	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
14.75	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
14.75347222	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
14.75694444	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
14.76041667	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
14.76388889	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
14.76736111	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
14.77083333	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
14.77430556	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
14.77777778	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
14.78125	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
14.78472222	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
14.78819444	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
14.79166667	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
14.79513889	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
14.79861111	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
14.80208333	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
14.80555556	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
14.80902778	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
14.8125	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
14.81597222	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
14.81944444	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
14.82291667	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
14.82638889	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
14.82986111	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
14.83333333	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
14.83680556	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
14.84027778	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
14.84375	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
14.84722222	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
14.85069444	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
14.85416667	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
14.85763889	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
14.86111111	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
14.86458333	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
14.86805556	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
14.87152778	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
14.875	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
14.87847222	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
14.88194444	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
14.88541667	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
14.88888889	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
14.89236111	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
14.89583333	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
14.89930556	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
14.90277778	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
14.90625	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
14.90972222	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
14.91319444	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
14.91666667	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
14.92013889	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
14.92361111	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
14.92708333	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
14.93055556	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
14.93402778	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
14.9375	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
14.94097222	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
14.94444444	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
14.94791667	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
14.95138889	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
14.95486111	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
14.95833333	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
14.96180556	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
14.96527778	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
14.96875	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
14.97222222	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
14.97569444	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
14.97916667	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
14.98263889	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
14.98611111	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
14.98958333	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
14.99305556	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
14.99652778	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
15	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
15.00347222	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
15.00694444	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
15.01041667	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
15.01388889	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
15.01736111	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
15.02083333	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
15.02430556	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
15.02777778	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
15.03125	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
15.03472222	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
15.03819444	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
15.04166667	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
15.04513889	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
15.04861111	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
15.05208333	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
15.05555556	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
15.05902778	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
15.0625	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
15.06597222	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
15.06944444	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
15.07291667	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
15.07638889	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
15.07986111	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
15.08333333	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
15.08680556	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
15.09027778	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
15.09375	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
15.09722222	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
15.10069444	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
15.10416667	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
15.10763889	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
15.11111111	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
15.11458333	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
15.11805556	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
15.12152778	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
15.125	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
15.12847222	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
15.13194444	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
15.13541667	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
15.13888889	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
15.14236111	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
15.14583333	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
15.14930556	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
15.15277778	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
15.15625	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
15.15972222	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
15.16319444	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
15.16666667	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
15.17013889	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
15.17361111	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
15.17708333	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
15.18055556	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
15.18402778	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
15.1875	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
15.19097222	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
15.19444444	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
15.19791667	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
15.20138889	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
15.20486111	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
15.20833333	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
15.21180556	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
15.21527778	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
15.21875	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
15.22222222	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
15.22569444	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
15.22916667	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
15.23263889	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
15.23611111	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
15.23958333	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
15.24305556	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
15.24652778	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
15.25	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
15.25347222	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
15.25694444	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
15.26041667	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
15.26388889	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
15.26736111	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
15.27083333	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
15.27430556	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
15.27777778	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
15.28125	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
15.28472222	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
15.28819444	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
15.29166667	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
15.29513889	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
15.29861111	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
15.30208333	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
15.30555556	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
15.30902778	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
15.3125	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
15.31597222	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
15.31944444	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
15.32291667	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
15.32638889	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
15.32986111	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
15.33333333	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
15.33680556	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
15.34027778	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
15.34375	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
15.34722222	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
15.35069444	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
15.35416667	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
15.35763889	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
15.36111111	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
15.36458333	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
15.36805556	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
15.37152778	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
15.375	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
15.37847222	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
15.38194444	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
15.38541667	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
15.38888889	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
15.39236111	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
15.39583333	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
15.39930556	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
15.40277778	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
15.40625	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
15.40972222	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
15.41319444	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
15.41666667	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
15.42013889	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
15.42361111	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
15.42708333	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
15.43055556	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
15.43402778	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
15.4375	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
15.44097222	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
15.44444444	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
15.44791667	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
15.45138889	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
15.45486111	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
15.45833333	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
15.46180556	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
15.46527778	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
15.46875	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
15.47222222	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
15.47569444	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
15.47916667	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
15.48263889	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
15.48611111	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
15.48958333	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
15.49305556	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
15.49652778	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
15.5	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
15.50347222	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
15.50694444	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
15.51041667	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
15.51388889	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
15.51736111	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
15.52083333	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
15.52430556	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
15.52777778	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
15.53125	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
15.53472222	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
15.53819444	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
15.54166667	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
15.54513889	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
15.54861111	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
15.55208333	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
15.55555556	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
15.55902778	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
15.5625	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
15.56597222	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
15.56944444	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
15.57291667	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
15.57638889	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
15.57986111	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
15.58333333	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
15.58680556	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
15.59027778	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
15.59375	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
15.59722222	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
15.60069444	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
15.60416667	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
15.60763889	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
15.61111111	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
15.61458333	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
15.61805556	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
15.62152778	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
15.625	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
15.62847222	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
15.63194444	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
15.63541667	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
15.63888889	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
15.64236111	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
15.64583333	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
15.64930556	0	0	0	0	30	5	5	5	0.07	23.99	0.78	0	0	1000
