t	X_CHL	X_ALG	X_PG	X_TAG	S_CO2	S_A	S_G	S_O2	S_NH	S_NO	S_P	X_N_ALG	X_P_ALG	Q
0.982638889	0	0	0	0	30	5	5	5	21.41270002	14.46	0.493612565	0	0	422.853238
0.986111111	0	0	0	0	30	5	5	5	21.41371987	14.46	0.493286065	0	0	422.853238
0.989583333	0	0	0	0	30	5	5	5	21.41473972	14.46	0.492956923	0	0	422.853238
0.993055556	0	0	0	0	30	5	5	5	21.41575957	14.46	0.492625144	0	0	422.853238
0.996527778	0	0	0	0	30	5	5	5	21.41677942	14.46	0.492290735	0	0	422.853238
1	0	0	0	0	30	5	5	5	21.41779927	14.46	0.491953701	0	0	422.853238
1.003472222	0	0	0	0	30	5	5	5	21.41881912	14.46	0.49161405	0	0	422.853238
1.006944444	0	0	0	0	30	5	5	5	21.41983897	14.46	0.491271786	0	0	422.853238
1.010416667	0	0	0	0	30	5	5	5	21.42085883	14.46	0.490926917	0	0	422.853238
1.013888889	0	0	0	0	30	5	5	5	21.42187868	14.46	0.49057945	0	0	422.853238
1.017361111	0	0	0	0	30	5	5	5	21.42289853	14.46	0.49022939	0	0	422.853238
1.020833333	0	0	0	0	30	5	5	5	21.42391838	14.46	0.489876744	0	0	422.853238
1.024305556	0	0	0	0	30	5	5	5	21.42493823	14.46	0.489521519	0	0	422.853238
1.027777778	0	0	0	0	30	5	5	5	21.42595808	14.46	0.489163722	0	0	422.853238
1.03125	0	0	0	0	30	5	5	5	21.42697793	14.46	0.48880336	0	0	422.853238
1.034722222	0	0	0	0	30	5	5	5	21.42799778	14.46	0.48844044	0	0	422.853238
1.038194444	0	0	0	0	30	5	5	5	21.42901763	14.46	0.488074969	0	0	422.853238
1.041666667	0	0	0	0	30	5	5	5	21.43003748	14.46	0.487706954	0	0	422.853238
1.045138889	0	0	0	0	30	5	5	5	21.43105733	14.46	0.487336402	0	0	422.853238
1.048611111	0	0	0	0	30	5	5	5	21.43207718	14.46	0.486963321	0	0	422.853238
1.052083333	0	0	0	0	30	5	5	5	21.43309704	14.46	0.486587718	0	0	422.853238
1.055555556	0	0	0	0	30	5	5	5	21.43411689	14.46	0.4862096	0	0	422.853238
1.059027778	0	0	0	0	30	5	5	5	21.43513674	14.46	0.485828976	0	0	422.853238
1.0625	0	0	0	0	30	5	5	5	21.43615659	14.46	0.485445852	0	0	422.853238
1.065972222	0	0	0	0	30	5	5	5	21.43717644	14.46	0.485060237	0	0	422.853238
1.069444444	0	0	0	0	30	5	5	5	21.43819629	14.46	0.484672138	0	0	422.853238
1.072916667	0	0	0	0	30	5	5	5	21.43921614	14.46	0.484281564	0	0	422.853238
1.076388889	0	0	0	0	30	5	5	5	21.44023599	14.46	0.483888521	0	0	422.853238
1.079861111	0	0	0	0	30	5	5	5	21.44125584	14.46	0.483493019	0	0	422.853238
1.083333333	0	0	0	0	30	5	5	5	21.44227569	14.46	0.483095066	0	0	422.853238
1.086805556	0	0	0	0	30	5	5	5	21.44329554	14.46	0.482694669	0	0	422.853238
1.090277778	0	0	0	0	30	5	5	5	21.44431539	14.46	0.482291837	0	0	422.853238
1.09375	0	0	0	0	30	5	5	5	21.44533525	14.46	0.481886578	0	0	422.853238
1.097222222	0	0	0	0	30	5	5	5	21.4463551	14.46	0.481478901	0	0	422.853238
1.100694444	0	0	0	0	30	5	5	5	21.44737495	14.46	0.481068815	0	0	422.853238
1.104166667	0	0	0	0	30	5	5	5	21.4483948	14.46	0.480656327	0	0	422.853238
1.107638889	0	0	0	0	30	5	5	5	21.44941465	14.46	0.480241447	0	0	422.853238
1.111111111	0	0	0	0	30	5	5	5	21.4504345	14.46	0.479824183	0	0	422.853238
1.114583333	0	0	0	0	30	5	5	5	21.45145435	14.46	0.479404545	0	0	422.853238
1.118055556	0	0	0	0	30	5	5	5	21.4524742	14.46	0.47898254	0	0	422.853238
1.121527778	0	0	0	0	30	5	5	5	21.45349405	14.46	0.478558178	0	0	422.853238
1.125	0	0	0	0	30	5	5	5	21.4545139	14.46	0.478131469	0	0	422.853238
1.128472222	0	0	0	0	30	5	5	5	21.45553375	14.46	0.477702421	0	0	422.853238
1.131944444	0	0	0	0	30	5	5	5	21.4565536	14.46	0.477271043	0	0	422.853238
1.135416667	0	0	0	0	30	5	5	5	21.45757346	14.46	0.476837344	0	0	422.853238
1.138888889	0	0	0	0	30	5	5	5	21.45859331	14.46	0.476401335	0	0	422.853238
1.142361111	0	0	0	0	30	5	5	5	21.45961316	14.46	0.475963024	0	0	422.853238
1.145833333	0	0	0	0	30	5	5	5	21.46063301	14.46	0.475522421	0	0	422.853238
1.149305556	0	0	0	0	30	5	5	5	21.46165286	14.46	0.475079535	0	0	422.853238
1.152777778	0	0	0	0	30	5	5	5	21.46267271	14.46	0.474634377	0	0	422.853238
1.15625	0	0	0	0	30	5	5	5	21.46369256	14.46	0.474186955	0	0	422.853238
1.159722222	0	0	0	0	30	5	5	5	21.46471241	14.46	0.473737279	0	0	422.853238
1.163194444	0	0	0	0	30	5	5	5	21.46573226	14.46	0.47328536	0	0	422.853238
1.166666667	0	0	0	0	30	5	5	5	21.46675211	14.46	0.472831206	0	0	422.853238
1.170138889	0	0	0	0	30	5	5	5	21.46777196	14.46	0.472374829	0	0	422.853238
1.173611111	0	0	0	0	30	5	5	5	21.46879181	14.46	0.471916238	0	0	422.853238
1.177083333	0	0	0	0	30	5	5	5	21.46981166	14.46	0.471455443	0	0	422.853238
1.180555556	0	0	0	0	30	5	5	5	21.47083152	14.46	0.470992454	0	0	422.853238
1.184027778	0	0	0	0	30	5	5	5	21.47185137	14.46	0.470527282	0	0	422.853238
1.1875	0	0	0	0	30	5	5	5	21.47287122	14.46	0.470059937	0	0	422.853238
1.190972222	0	0	0	0	30	5	5	5	21.47389107	14.46	0.469590428	0	0	422.853238
1.194444444	0	0	0	0	30	5	5	5	21.47491092	14.46	0.469118767	0	0	422.853238
1.197916667	0	0	0	0	30	5	5	5	21.47593077	14.46	0.468644964	0	0	422.853238
1.201388889	0	0	0	0	30	5	5	5	21.47695062	14.46	0.468169029	0	0	422.853238
1.204861111	0	0	0	0	30	5	5	5	21.47797047	14.46	0.467690974	0	0	422.853238
1.208333333	0	0	0	0	30	5	5	5	21.47899032	14.46	0.467210808	0	0	422.853238
1.211805556	0	0	0	0	30	5	5	5	21.48001017	14.46	0.466728542	0	0	422.853238
1.215277778	0	0	0	0	30	5	5	5	21.48103002	14.46	0.466244187	0	0	422.853238
1.21875	0	0	0	0	30	5	5	5	21.48204987	14.46	0.465757755	0	0	422.853238
1.222222222	0	0	0	0	30	5	5	5	21.48306973	14.46	0.465269255	0	0	422.853238
1.225694444	0	0	0	0	30	5	5	5	21.48408958	14.46	0.464778698	0	0	422.853238
1.229166667	0	0	0	0	30	5	5	5	21.48510943	14.46	0.464286096	0	0	422.853238
1.232638889	0	0	0	0	30	5	5	5	21.48612928	14.46	0.46379146	0	0	422.853238
1.236111111	0	0	0	0	30	5	5	5	21.48714913	14.46	0.4632948	0	0	422.853238
1.239583333	0	0	0	0	30	5	5	5	21.48816898	14.46	0.462796129	0	0	422.853238
1.243055556	0	0	0	0	30	5	5	5	21.48918883	14.46	0.462295456	0	0	422.853238
1.246527778	0	0	0	0	30	5	5	5	21.49020868	14.46	0.461792793	0	0	422.853238
1.25	0	0	0	0	30	5	5	5	21.49122853	14.46	0.461288152	0	0	422.853238
1.253472222	0	0	0	0	30	5	5	5	21.49224838	14.46	0.460781544	0	0	422.853238
1.256944444	0	0	0	0	30	5	5	5	21.49326823	14.46	0.46027298	0	0	422.853238
1.260416667	0	0	0	0	30	5	5	5	21.49428808	14.46	0.459762472	0	0	422.853238
1.263888889	0	0	0	0	30	5	5	5	21.49530794	14.46	0.459250031	0	0	422.853238
1.267361111	0	0	0	0	30	5	5	5	21.49632779	14.46	0.458735669	0	0	422.853238
1.270833333	0	0	0	0	30	5	5	5	21.49734764	14.46	0.458219397	0	0	422.853238
1.274305556	0	0	0	0	30	5	5	5	21.49836749	14.46	0.457701227	0	0	422.853238
1.277777778	0	0	0	0	30	5	5	5	21.49938734	14.46	0.457181171	0	0	422.853238
1.28125	0	0	0	0	30	5	5	5	21.50040719	14.46	0.456659239	0	0	422.853238
1.284722222	0	0	0	0	30	5	5	5	21.50142704	14.46	0.456135445	0	0	422.853238
1.288194444	0	0	0	0	30	5	5	5	21.50244689	14.46	0.4556098	0	0	422.853238
1.291666667	0	0	0	0	30	5	5	5	21.50346674	14.46	0.455082316	0	0	422.853238
1.295138889	0	0	0	0	30	5	5	5	21.50448659	14.46	0.454553004	0	0	422.853238
1.298611111	0	0	0	0	30	5	5	5	21.50550644	14.46	0.454021876	0	0	422.853238
1.302083333	0	0	0	0	30	5	5	5	21.50652629	14.46	0.453488946	0	0	422.853238
1.305555556	0	0	0	0	30	5	5	5	21.50754615	14.46	0.452954223	0	0	422.853238
1.309027778	0	0	0	0	30	5	5	5	21.508566	14.46	0.452417722	0	0	422.853238
1.3125	0	0	0	0	30	5	5	5	21.50958585	14.46	0.451879453	0	0	422.853238
1.315972222	0	0	0	0	30	5	5	5	21.5106057	14.46	0.451339429	0	0	422.853238
1.319444444	0	0	0	0	30	5	5	5	21.51162555	14.46	0.450797661	0	0	422.853238
1.322916667	0	0	0	0	30	5	5	5	21.5126454	14.46	0.450254164	0	0	422.853238
1.326388889	0	0	0	0	30	5	5	5	21.51366525	14.46	0.449708947	0	0	422.853238
1.329861111	0	0	0	0	30	5	5	5	21.5146851	14.46	0.449162024	0	0	422.853238
1.333333333	0	0	0	0	30	5	5	5	21.51570495	14.46	0.448613407	0	0	422.853238
1.336805556	0	0	0	0	30	5	5	5	21.5167248	14.46	0.448063109	0	0	422.853238
1.340277778	0	0	0	0	30	5	5	5	21.51774465	14.46	0.447511141	0	0	422.853238
1.34375	0	0	0	0	30	5	5	5	21.5187645	14.46	0.446957516	0	0	422.853238
1.347222222	0	0	0	0	30	5	5	5	21.51978435	14.46	0.446402247	0	0	422.853238
1.350694444	0	0	0	0	30	5	5	5	21.52080421	14.46	0.445845346	0	0	422.853238
1.354166667	0	0	0	0	30	5	5	5	21.52182406	14.46	0.445286826	0	0	422.853238
1.357638889	0	0	0	0	30	5	5	5	21.52284391	14.46	0.444726699	0	0	422.853238
1.361111111	0	0	0	0	30	5	5	5	21.52386376	14.46	0.444164977	0	0	422.853238
1.364583333	0	0	0	0	30	5	5	5	21.52488361	14.46	0.443601674	0	0	422.853238
1.368055556	0	0	0	0	30	5	5	5	21.52590346	14.46	0.443036801	0	0	422.853238
1.371527778	0	0	0	0	30	5	5	5	21.52692331	14.46	0.442470372	0	0	422.853238
1.375	0	0	0	0	30	5	5	5	21.52794316	14.46	0.441902399	0	0	422.853238
1.378472222	0	0	0	0	30	5	5	5	21.52896301	14.46	0.441332895	0	0	422.853238
1.381944444	0	0	0	0	30	5	5	5	21.52998286	14.46	0.440761872	0	0	422.853238
1.385416667	0	0	0	0	30	5	5	5	21.53100271	14.46	0.440189344	0	0	422.853238
1.388888889	0	0	0	0	30	5	5	5	21.53202256	14.46	0.439615323	0	0	422.853238
1.392361111	0	0	0	0	30	5	5	5	21.53304242	14.46	0.439039821	0	0	422.853238
1.395833333	0	0	0	0	30	5	5	5	21.53406227	14.46	0.438462853	0	0	422.853238
1.399305556	0	0	0	0	30	5	5	5	21.53508212	14.46	0.437884429	0	0	422.853238
1.402777778	0	0	0	0	30	5	5	5	21.53610197	14.46	0.437304564	0	0	422.853238
1.40625	0	0	0	0	30	5	5	5	21.53712182	14.46	0.436723271	0	0	422.853238
1.409722222	0	0	0	0	30	5	5	5	21.53814167	14.46	0.436140561	0	0	422.853238
1.413194444	0	0	0	0	30	5	5	5	21.53916152	14.46	0.435556448	0	0	422.853238
1.416666667	0	0	0	0	30	5	5	5	21.54018137	14.46	0.434970946	0	0	422.853238
1.420138889	0	0	0	0	30	5	5	5	21.54120122	14.46	0.434384066	0	0	422.853238
1.423611111	0	0	0	0	30	5	5	5	21.54222107	14.46	0.433795821	0	0	422.853238
1.427083333	0	0	0	0	30	5	5	5	21.54324092	14.46	0.433206226	0	0	422.853238
1.430555556	0	0	0	0	30	5	5	5	21.54426077	14.46	0.432615292	0	0	422.853238
1.434027778	0	0	0	0	30	5	5	5	21.54528063	14.46	0.432023033	0	0	422.853238
1.4375	0	0	0	0	30	5	5	5	21.54630048	14.46	0.431429462	0	0	422.853238
1.440972222	0	0	0	0	30	5	5	5	21.54732033	14.46	0.430834591	0	0	422.853238
1.444444444	0	0	0	0	30	5	5	5	21.54834018	14.46	0.430238434	0	0	422.853238
1.447916667	0	0	0	0	30	5	5	5	21.54936003	14.46	0.429641004	0	0	422.853238
1.451388889	0	0	0	0	30	5	5	5	21.55037988	14.46	0.429042314	0	0	422.853238
1.454861111	0	0	0	0	30	5	5	5	21.55139973	14.46	0.428442376	0	0	422.853238
1.458333333	0	0	0	0	30	5	5	5	21.55241958	14.46	0.427841205	0	0	422.853238
1.461805556	0	0	0	0	30	5	5	5	21.55343943	14.46	0.427238812	0	0	422.853238
1.465277778	0	0	0	0	30	5	5	5	21.55445928	14.46	0.426635212	0	0	422.853238
1.46875	0	0	0	0	30	5	5	5	21.55547913	14.46	0.426030417	0	0	422.853238
1.472222222	0	0	0	0	30	5	5	5	21.55649898	14.46	0.42542444	0	0	422.853238
1.475694444	0	0	0	0	30	5	5	5	21.55751884	14.46	0.424817294	0	0	422.853238
1.479166667	0	0	0	0	30	5	5	5	21.55853869	14.46	0.424208993	0	0	422.853238
1.482638889	0	0	0	0	30	5	5	5	21.55955854	14.46	0.423599549	0	0	422.853238
1.486111111	0	0	0	0	30	5	5	5	21.56057839	14.46	0.422988976	0	0	422.853238
1.489583333	0	0	0	0	30	5	5	5	21.56159824	14.46	0.422377287	0	0	422.853238
1.493055556	0	0	0	0	30	5	5	5	21.56261809	14.46	0.421764494	0	0	422.853238
1.496527778	0	0	0	0	30	5	5	5	21.56363794	14.46	0.421150612	0	0	422.853238
1.5	0	0	0	0	30	5	5	5	21.56465779	14.46	0.420535652	0	0	422.853238
1.503472222	0	0	0	0	30	5	5	5	21.56567764	14.46	0.419919629	0	0	422.853238
1.506944444	0	0	0	0	30	5	5	5	21.56669749	14.46	0.419302555	0	0	422.853238
1.510416667	0	0	0	0	30	5	5	5	21.56771734	14.46	0.418684443	0	0	422.853238
1.513888889	0	0	0	0	30	5	5	5	21.56873719	14.46	0.418065307	0	0	422.853238
1.517361111	0	0	0	0	30	5	5	5	21.56975704	14.46	0.417445159	0	0	422.853238
1.520833333	0	0	0	0	30	5	5	5	21.5707769	14.46	0.416824013	0	0	422.853238
1.524305556	0	0	0	0	30	5	5	5	21.57179675	14.46	0.416201881	0	0	422.853238
1.527777778	0	0	0	0	30	5	5	5	21.5728166	14.46	0.415578778	0	0	422.853238
1.53125	0	0	0	0	30	5	5	5	21.57383645	14.46	0.414954715	0	0	422.853238
1.534722222	0	0	0	0	30	5	5	5	21.5748563	14.46	0.414329706	0	0	422.853238
1.538194444	0	0	0	0	30	5	5	5	21.57587615	14.46	0.413703764	0	0	422.853238
1.541666667	0	0	0	0	30	5	5	5	21.576896	14.46	0.413076901	0	0	422.853238
1.545138889	0	0	0	0	30	5	5	5	21.57791585	14.46	0.412449132	0	0	422.853238
1.548611111	0	0	0	0	30	5	5	5	21.5789357	14.46	0.411820469	0	0	422.853238
1.552083333	0	0	0	0	30	5	5	5	21.57995555	14.46	0.411190925	0	0	422.853238
1.555555556	0	0	0	0	30	5	5	5	21.5809754	14.46	0.410560513	0	0	422.853238
1.559027778	0	0	0	0	30	5	5	5	21.58199525	14.46	0.409929246	0	0	422.853238
1.5625	0	0	0	0	30	5	5	5	21.58301511	14.46	0.409297137	0	0	422.853238
1.565972222	0	0	0	0	30	5	5	5	21.58403496	14.46	0.408664199	0	0	422.853238
1.569444444	0	0	0	0	30	5	5	5	21.58505481	14.46	0.408030444	0	0	422.853238
1.572916667	0	0	0	0	30	5	5	5	21.58607466	14.46	0.407395887	0	0	422.853238
1.576388889	0	0	0	0	30	5	5	5	21.58709451	14.46	0.406760539	0	0	422.853238
1.579861111	0	0	0	0	30	5	5	5	21.58811436	14.46	0.406124414	0	0	422.853238
1.583333333	0	0	0	0	30	5	5	5	21.58913421	14.46	0.405487524	0	0	422.853238
1.586805556	0	0	0	0	30	5	5	5	21.59015406	14.46	0.404849883	0	0	422.853238
1.590277778	0	0	0	0	30	5	5	5	21.59117391	14.46	0.404211503	0	0	422.853238
1.59375	0	0	0	0	30	5	5	5	21.59219376	14.46	0.403572397	0	0	422.853238
1.597222222	0	0	0	0	30	5	5	5	21.59321361	14.46	0.402932578	0	0	422.853238
1.600694444	0	0	0	0	30	5	5	5	21.59423346	14.46	0.402292058	0	0	422.853238
1.604166667	0	0	0	0	30	5	5	5	21.59525332	14.46	0.401650851	0	0	422.853238
1.607638889	0	0	0	0	30	5	5	5	21.59627317	14.46	0.401008969	0	0	422.853238
1.611111111	0	0	0	0	30	5	5	5	21.59729302	14.46	0.400366425	0	0	422.853238
1.614583333	0	0	0	0	30	5	5	5	21.59831287	14.46	0.399723231	0	0	422.853238
1.618055556	0	0	0	0	30	5	5	5	21.59933272	14.46	0.399079401	0	0	422.853238
1.621527778	0	0	0	0	30	5	5	5	21.60035257	14.46	0.398434946	0	0	422.853238
1.625	0	0	0	0	30	5	5	5	21.60137242	14.46	0.397789881	0	0	422.853238
1.628472222	0	0	0	0	30	5	5	5	21.60239227	14.46	0.397144216	0	0	422.853238
1.631944444	0	0	0	0	30	5	5	5	21.60341212	14.46	0.396497965	0	0	422.853238
1.635416667	0	0	0	0	30	5	5	5	21.60443197	14.46	0.39585114	0	0	422.853238
1.638888889	0	0	0	0	30	5	5	5	21.60545182	14.46	0.395203754	0	0	422.853238
1.642361111	0	0	0	0	30	5	5	5	21.60647167	14.46	0.394555819	0	0	422.853238
1.645833333	0	0	0	0	30	5	5	5	21.60749153	14.46	0.393907348	0	0	422.853238
1.649305556	0	0	0	0	30	5	5	5	21.60851138	14.46	0.393258353	0	0	422.853238
1.652777778	0	0	0	0	30	5	5	5	21.60953123	14.46	0.392608846	0	0	422.853238
1.65625	0	0	0	0	30	5	5	5	21.61055108	14.46	0.391958841	0	0	422.853238
1.659722222	0	0	0	0	30	5	5	5	21.61157093	14.46	0.391308349	0	0	422.853238
1.663194444	0	0	0	0	30	5	5	5	21.61259078	14.46	0.390657382	0	0	422.853238
1.666666667	0	0	0	0	30	5	5	5	21.61361063	14.46	0.390005954	0	0	422.853238
1.670138889	0	0	0	0	30	5	5	5	21.61463048	14.46	0.389354075	0	0	422.853238
1.673611111	0	0	0	0	30	5	5	5	21.61565033	14.46	0.38870176	0	0	422.853238
1.677083333	0	0	0	0	30	5	5	5	21.61667018	14.46	0.388049018	0	0	422.853238
1.680555556	0	0	0	0	30	5	5	5	21.61769003	14.46	0.387395864	0	0	422.853238
1.684027778	0	0	0	0	30	5	5	5	21.61870988	14.46	0.386742308	0	0	422.853238
1.6875	0	0	0	0	30	5	5	5	21.61972973	14.46	0.386088363	0	0	422.853238
1.690972222	0	0	0	0	30	5	5	5	21.62074959	14.46	0.385434042	0	0	422.853238
1.694444444	0	0	0	0	30	5	5	5	21.62176944	14.46	0.384779355	0	0	422.853238
1.697916667	0	0	0	0	30	5	5	5	21.62278929	14.46	0.384124316	0	0	422.853238
1.701388889	0	0	0	0	30	5	5	5	21.62380914	14.46	0.383468935	0	0	422.853238
1.704861111	0	0	0	0	30	5	5	5	21.62482899	14.46	0.382813225	0	0	422.853238
1.708333333	0	0	0	0	30	5	5	5	21.62584884	14.46	0.382157198	0	0	422.853238
1.711805556	0	0	0	0	30	5	5	5	21.62686869	14.46	0.381500866	0	0	422.853238
1.715277778	0	0	0	0	30	5	5	5	21.62788854	14.46	0.38084424	0	0	422.853238
1.71875	0	0	0	0	30	5	5	5	21.62890839	14.46	0.380187332	0	0	422.853238
1.722222222	0	0	0	0	30	5	5	5	21.62992824	14.46	0.379530154	0	0	422.853238
1.725694444	0	0	0	0	30	5	5	5	21.63094809	14.46	0.378872718	0	0	422.853238
1.729166667	0	0	0	0	30	5	5	5	21.63196794	14.46	0.378215035	0	0	422.853238
1.732638889	0	0	0	0	30	5	5	5	21.6329878	14.46	0.377557116	0	0	422.853238
1.736111111	0	0	0	0	30	5	5	5	21.63400765	14.46	0.376898974	0	0	422.853238
1.739583333	0	0	0	0	30	5	5	5	21.6350275	14.46	0.376240619	0	0	422.853238
1.743055556	0	0	0	0	30	5	5	5	21.63604735	14.46	0.375582064	0	0	422.853238
1.746527778	0	0	0	0	30	5	5	5	21.6370672	14.46	0.37492332	0	0	422.853238
1.75	0	0	0	0	30	5	5	5	21.63808705	14.46	0.374264398	0	0	422.853238
1.753472222	0	0	0	0	30	5	5	5	21.6391069	14.46	0.373605309	0	0	422.853238
1.756944444	0	0	0	0	30	5	5	5	21.64012675	14.46	0.372946065	0	0	422.853238
1.760416667	0	0	0	0	30	5	5	5	21.6411466	14.46	0.372286677	0	0	422.853238
1.763888889	0	0	0	0	30	5	5	5	21.64216645	14.46	0.371627156	0	0	422.853238
1.767361111	0	0	0	0	30	5	5	5	21.6431863	14.46	0.370967514	0	0	422.853238
1.770833333	0	0	0	0	30	5	5	5	21.64420615	14.46	0.370307761	0	0	422.853238
1.774305556	0	0	0	0	30	5	5	5	21.64522601	14.46	0.369647908	0	0	422.853238
1.777777778	0	0	0	0	30	5	5	5	21.64624586	14.46	0.368987967	0	0	422.853238
1.78125	0	0	0	0	30	5	5	5	21.64726571	14.46	0.368327949	0	0	422.853238
1.784722222	0	0	0	0	30	5	5	5	21.64828556	14.46	0.367667864	0	0	422.853238
1.788194444	0	0	0	0	30	5	5	5	21.64930541	14.46	0.367007723	0	0	422.853238
1.791666667	0	0	0	0	30	5	5	5	21.65032526	14.46	0.366347538	0	0	422.853238
1.795138889	0	0	0	0	30	5	5	5	21.65134511	14.46	0.365687318	0	0	422.853238
1.798611111	0	0	0	0	30	5	5	5	21.65236496	14.46	0.365027075	0	0	422.853238
1.802083333	0	0	0	0	30	5	5	5	21.65338481	14.46	0.36436682	0	0	422.853238
1.805555556	0	0	0	0	30	5	5	5	21.65440466	14.46	0.363706563	0	0	422.853238
1.809027778	0	0	0	0	30	5	5	5	21.65542451	14.46	0.363046314	0	0	422.853238
1.8125	0	0	0	0	30	5	5	5	21.65644436	14.46	0.362386084	0	0	422.853238
1.815972222	0	0	0	0	30	5	5	5	21.65746422	14.46	0.361725884	0	0	422.853238
1.819444444	0	0	0	0	30	5	5	5	21.65848407	14.46	0.361065724	0	0	422.853238
1.822916667	0	0	0	0	30	5	5	5	21.65950392	14.46	0.360405615	0	0	422.853238
1.826388889	0	0	0	0	30	5	5	5	21.66052377	14.46	0.359745566	0	0	422.853238
1.829861111	0	0	0	0	30	5	5	5	21.66154362	14.46	0.359085588	0	0	422.853238
1.833333333	0	0	0	0	30	5	5	5	21.66256347	14.46	0.358425692	0	0	422.853238
1.836805556	0	0	0	0	30	5	5	5	21.66358332	14.46	0.357765887	0	0	422.853238
1.840277778	0	0	0	0	30	5	5	5	21.66460317	14.46	0.357106183	0	0	422.853238
1.84375	0	0	0	0	30	5	5	5	21.66562302	14.46	0.356446591	0	0	422.853238
1.847222222	0	0	0	0	30	5	5	5	21.66664287	14.46	0.355787121	0	0	422.853238
1.850694444	0	0	0	0	30	5	5	5	21.66766272	14.46	0.355127783	0	0	422.853238
1.854166667	0	0	0	0	30	5	5	5	21.66868257	14.46	0.354468586	0	0	422.853238
1.857638889	0	0	0	0	30	5	5	5	21.66970242	14.46	0.35380954	0	0	422.853238
1.861111111	0	0	0	0	30	5	5	5	21.67072228	14.46	0.353150656	0	0	422.853238
1.864583333	0	0	0	0	30	5	5	5	21.67174213	14.46	0.352491942	0	0	422.853238
1.868055556	0	0	0	0	30	5	5	5	21.67276198	14.46	0.35183341	0	0	422.853238
1.871527778	0	0	0	0	30	5	5	5	21.67378183	14.46	0.351175067	0	0	422.853238
1.875	0	0	0	0	30	5	5	5	21.67480168	14.46	0.350516924	0	0	422.853238
1.878472222	0	0	0	0	30	5	5	5	21.67582153	14.46	0.349858991	0	0	422.853238
1.881944444	0	0	0	0	30	5	5	5	21.67684138	14.46	0.349201276	0	0	422.853238
1.885416667	0	0	0	0	30	5	5	5	21.67786123	14.46	0.34854379	0	0	422.853238
1.888888889	0	0	0	0	30	5	5	5	21.67888108	14.46	0.347886541	0	0	422.853238
1.892361111	0	0	0	0	30	5	5	5	21.67990093	14.46	0.34722954	0	0	422.853238
1.895833333	0	0	0	0	30	5	5	5	21.68092078	14.46	0.346572794	0	0	422.853238
1.899305556	0	0	0	0	30	5	5	5	21.68194063	14.46	0.345916314	0	0	422.853238
1.902777778	0	0	0	0	30	5	5	5	21.68296049	14.46	0.345260108	0	0	422.853238
1.90625	0	0	0	0	30	5	5	5	21.68398034	14.46	0.344604186	0	0	422.853238
1.909722222	0	0	0	0	30	5	5	5	21.68500019	14.46	0.343948556	0	0	422.853238
1.913194444	0	0	0	0	30	5	5	5	21.68391925	14.46	0.343497444	0	0	422.853238
1.916666667	0	0	0	0	30	5	5	5	21.68283831	14.46	0.343046643	0	0	422.853238
1.920138889	0	0	0	0	30	5	5	5	21.68175736	14.46	0.342596161	0	0	422.853238
1.923611111	0	0	0	0	30	5	5	5	21.68067642	14.46	0.342146007	0	0	422.853238
1.927083333	0	0	0	0	30	5	5	5	21.67959548	14.46	0.34169619	0	0	422.853238
1.930555556	0	0	0	0	30	5	5	5	21.67851454	14.46	0.341246718	0	0	422.853238
1.934027778	0	0	0	0	30	5	5	5	21.6774336	14.46	0.3407976	0	0	422.853238
1.9375	0	0	0	0	30	5	5	5	21.67635266	14.46	0.340348845	0	0	422.853238
1.940972222	0	0	0	0	30	5	5	5	21.67527172	14.46	0.339900461	0	0	422.853238
1.944444444	0	0	0	0	30	5	5	5	21.67419078	14.46	0.339452456	0	0	422.853238
1.947916667	0	0	0	0	30	5	5	5	21.67310984	14.46	0.339004839	0	0	422.853238
1.951388889	0	0	0	0	30	5	5	5	21.67202889	14.46	0.338557619	0	0	422.853238
1.954861111	0	0	0	0	30	5	5	5	21.67094795	14.46	0.338110802	0	0	422.853238
1.958333333	0	0	0	0	30	5	5	5	21.66986701	14.46	0.337664399	0	0	422.853238
1.961805556	0	0	0	0	30	5	5	5	21.66878607	14.46	0.337218416	0	0	422.853238
1.965277778	0	0	0	0	30	5	5	5	21.66770513	14.46	0.336772862	0	0	422.853238
1.96875	0	0	0	0	30	5	5	5	21.66662419	14.46	0.336327745	0	0	422.853238
1.972222222	0	0	0	0	30	5	5	5	21.66554325	14.46	0.335883073	0	0	422.853238
1.975694444	0	0	0	0	30	5	5	5	21.66446231	14.46	0.335438853	0	0	422.853238
1.979166667	0	0	0	0	30	5	5	5	21.66338137	14.46	0.334995094	0	0	422.853238
1.982638889	0	0	0	0	30	5	5	5	21.66230042	14.46	0.334551803	0	0	422.853238
1.986111111	0	0	0	0	30	5	5	5	21.66121948	14.46	0.334108989	0	0	422.853238
1.989583333	0	0	0	0	30	5	5	5	21.66013854	14.46	0.333666658	0	0	422.853238
1.993055556	0	0	0	0	30	5	5	5	21.6590576	14.46	0.333224818	0	0	422.853238
1.996527778	0	0	0	0	30	5	5	5	21.65797666	14.46	0.332783477	0	0	422.853238
2	0	0	0	0	30	5	5	5	21.65689572	14.46	0.332342642	0	0	422.853238
2.003472222	0	0	0	0	30	5	5	5	21.65581478	14.46	0.331902321	0	0	422.853238
2.006944444	0	0	0	0	30	5	5	5	21.65473384	14.46	0.331462521	0	0	422.853238
2.010416667	0	0	0	0	30	5	5	5	21.6536529	14.46	0.331023249	0	0	422.853238
