t	X_CHL	X_ALG	X_PG	X_TAG	S_CO2	S_A	S_G	S_O2	S_NH	S_NO	S_P	X_N_ALG	X_P_ALG	Q
5.3125	0	0	0	0	30	5	5	5	17.76410176	13.75	0.414358513	0	0	425.0913008
5.315972222	0	0	0	0	30	5	5	5	17.78050922	13.75	0.414532883	0	0	425.0913008
5.319444444	0	0	0	0	30	5	5	5	17.79691668	13.75	0.414710614	0	0	425.0913008
5.322916667	0	0	0	0	30	5	5	5	17.81332413	13.75	0.414891711	0	0	425.0913008
5.326388889	0	0	0	0	30	5	5	5	17.82973159	13.75	0.415076177	0	0	425.0913008
5.329861111	0	0	0	0	30	5	5	5	17.84613905	13.75	0.415264014	0	0	425.0913008
5.333333333	0	0	0	0	30	5	5	5	17.86254651	13.75	0.415455227	0	0	425.0913008
5.336805556	0	0	0	0	30	5	5	5	17.87895397	13.75	0.415649819	0	0	425.0913008
5.340277778	0	0	0	0	30	5	5	5	17.89536142	13.75	0.415847792	0	0	425.0913008
5.34375	0	0	0	0	30	5	5	5	17.91176888	13.75	0.41604915	0	0	425.0913008
5.347222222	0	0	0	0	30	5	5	5	17.92817634	13.75	0.416253896	0	0	425.0913008
5.350694444	0	0	0	0	30	5	5	5	17.9445838	13.75	0.416462034	0	0	425.0913008
5.354166667	0	0	0	0	30	5	5	5	17.96099126	13.75	0.416673565	0	0	425.0913008
5.357638889	0	0	0	0	30	5	5	5	17.97739871	13.75	0.416888492	0	0	425.0913008
5.361111111	0	0	0	0	30	5	5	5	17.99380617	13.75	0.41710682	0	0	425.0913008
5.364583333	0	0	0	0	30	5	5	5	18.01021363	13.75	0.41732855	0	0	425.0913008
5.368055556	0	0	0	0	30	5	5	5	18.02662109	13.75	0.417553685	0	0	425.0913008
5.371527778	0	0	0	0	30	5	5	5	18.04302854	13.75	0.417782228	0	0	425.0913008
5.375	0	0	0	0	30	5	5	5	18.059436	13.75	0.418014181	0	0	425.0913008
5.378472222	0	0	0	0	30	5	5	5	18.07584346	13.75	0.418249547	0	0	425.0913008
5.381944444	0	0	0	0	30	5	5	5	18.09225092	13.75	0.418488329	0	0	425.0913008
5.385416667	0	0	0	0	30	5	5	5	18.10865838	13.75	0.418730528	0	0	425.0913008
5.388888889	0	0	0	0	30	5	5	5	18.12506583	13.75	0.418976148	0	0	425.0913008
5.392361111	0	0	0	0	30	5	5	5	18.14147329	13.75	0.419225191	0	0	425.0913008
5.395833333	0	0	0	0	30	5	5	5	18.15788075	13.75	0.419477658	0	0	425.0913008
5.399305556	0	0	0	0	30	5	5	5	18.17428821	13.75	0.419733553	0	0	425.0913008
5.402777778	0	0	0	0	30	5	5	5	18.19069566	13.75	0.419992876	0	0	425.0913008
5.40625	0	0	0	0	30	5	5	5	18.20710312	13.75	0.420255631	0	0	425.0913008
5.409722222	0	0	0	0	30	5	5	5	18.22351058	13.75	0.42052182	0	0	425.0913008
5.413194444	0	0	0	0	30	5	5	5	18.23991804	13.75	0.420791444	0	0	425.0913008
5.416666667	0	0	0	0	30	5	5	5	18.2563255	13.75	0.421064505	0	0	425.0913008
5.420138889	0	0	0	0	30	5	5	5	18.27273295	13.75	0.421341005	0	0	425.0913008
5.423611111	0	0	0	0	30	5	5	5	18.28914041	13.75	0.421620946	0	0	425.0913008
5.427083333	0	0	0	0	30	5	5	5	18.30554787	13.75	0.42190433	0	0	425.0913008
5.430555556	0	0	0	0	30	5	5	5	18.32195533	13.75	0.422191158	0	0	425.0913008
5.434027778	0	0	0	0	30	5	5	5	18.33836278	13.75	0.422481433	0	0	425.0913008
5.4375	0	0	0	0	30	5	5	5	18.35477024	13.75	0.422775155	0	0	425.0913008
5.440972222	0	0	0	0	30	5	5	5	18.3711777	13.75	0.423072326	0	0	425.0913008
5.444444444	0	0	0	0	30	5	5	5	18.38758516	13.75	0.423372948	0	0	425.0913008
5.447916667	0	0	0	0	30	5	5	5	18.40399262	13.75	0.423677022	0	0	425.0913008
5.451388889	0	0	0	0	30	5	5	5	18.42040007	13.75	0.42398455	0	0	425.0913008
5.454861111	0	0	0	0	30	5	5	5	18.43680753	13.75	0.424295532	0	0	425.0913008
5.458333333	0	0	0	0	30	5	5	5	18.45321499	13.75	0.424609971	0	0	425.0913008
5.461805556	0	0	0	0	30	5	5	5	18.46962245	13.75	0.424927866	0	0	425.0913008
5.465277778	0	0	0	0	30	5	5	5	18.48602991	13.75	0.425249221	0	0	425.0913008
5.46875	0	0	0	0	30	5	5	5	18.50243736	13.75	0.425574034	0	0	425.0913008
5.472222222	0	0	0	0	30	5	5	5	18.51884482	13.75	0.425902308	0	0	425.0913008
5.475694444	0	0	0	0	30	5	5	5	18.53525228	13.75	0.426234044	0	0	425.0913008
5.479166667	0	0	0	0	30	5	5	5	18.55165974	13.75	0.426569242	0	0	425.0913008
5.482638889	0	0	0	0	30	5	5	5	18.56806719	13.75	0.426907903	0	0	425.0913008
5.486111111	0	0	0	0	30	5	5	5	18.58447465	13.75	0.427250029	0	0	425.0913008
5.489583333	0	0	0	0	30	5	5	5	18.60088211	13.75	0.427595619	0	0	425.0913008
5.493055556	0	0	0	0	30	5	5	5	18.61728957	13.75	0.427944675	0	0	425.0913008
5.496527778	0	0	0	0	30	5	5	5	18.63369703	13.75	0.428297197	0	0	425.0913008
5.5	0	0	0	0	30	5	5	5	18.65010448	13.75	0.428653186	0	0	425.0913008
5.503472222	0	0	0	0	30	5	5	5	18.66651194	13.75	0.429012643	0	0	425.0913008
5.506944444	0	0	0	0	30	5	5	5	18.6829194	13.75	0.429375567	0	0	425.0913008
5.510416667	0	0	0	0	30	5	5	5	18.69932686	13.75	0.42974196	0	0	425.0913008
5.513888889	0	0	0	0	30	5	5	5	18.71573431	13.75	0.430111821	0	0	425.0913008
5.517361111	0	0	0	0	30	5	5	5	18.73214177	13.75	0.430485152	0	0	425.0913008
5.520833333	0	0	0	0	30	5	5	5	18.74854923	13.75	0.430861952	0	0	425.0913008
5.524305556	0	0	0	0	30	5	5	5	18.76495669	13.75	0.431242222	0	0	425.0913008
5.527777778	0	0	0	0	30	5	5	5	18.78136415	13.75	0.431625961	0	0	425.0913008
5.53125	0	0	0	0	30	5	5	5	18.7977716	13.75	0.43201317	0	0	425.0913008
5.534722222	0	0	0	0	30	5	5	5	18.81417906	13.75	0.432403849	0	0	425.0913008
5.538194444	0	0	0	0	30	5	5	5	18.83058652	13.75	0.432797998	0	0	425.0913008
5.541666667	0	0	0	0	30	5	5	5	18.84699398	13.75	0.433195618	0	0	425.0913008
5.545138889	0	0	0	0	30	5	5	5	18.86340143	13.75	0.433596707	0	0	425.0913008
5.548611111	0	0	0	0	30	5	5	5	18.87980889	13.75	0.434001265	0	0	425.0913008
5.552083333	0	0	0	0	30	5	5	5	18.89621635	13.75	0.434409293	0	0	425.0913008
5.555555556	0	0	0	0	30	5	5	5	18.91262381	13.75	0.434820791	0	0	425.0913008
5.559027778	0	0	0	0	30	5	5	5	18.92903127	13.75	0.435235757	0	0	425.0913008
5.5625	0	0	0	0	30	5	5	5	18.94543872	13.75	0.435654193	0	0	425.0913008
5.565972222	0	0	0	0	30	5	5	5	18.96184618	13.75	0.436076096	0	0	425.0913008
5.569444444	0	0	0	0	30	5	5	5	18.97825364	13.75	0.436501467	0	0	425.0913008
5.572916667	0	0	0	0	30	5	5	5	18.9946611	13.75	0.436930306	0	0	425.0913008
5.576388889	0	0	0	0	30	5	5	5	19.01106856	13.75	0.437362611	0	0	425.0913008
5.579861111	0	0	0	0	30	5	5	5	19.02747601	13.75	0.437798382	0	0	425.0913008
5.583333333	0	0	0	0	30	5	5	5	19.04388347	13.75	0.438237619	0	0	425.0913008
5.586805556	0	0	0	0	30	5	5	5	19.06029093	13.75	0.438680321	0	0	425.0913008
5.590277778	0	0	0	0	30	5	5	5	19.07669839	13.75	0.439126487	0	0	425.0913008
5.59375	0	0	0	0	30	5	5	5	19.09310584	13.75	0.439576116	0	0	425.0913008
5.597222222	0	0	0	0	30	5	5	5	19.1095133	13.75	0.440029208	0	0	425.0913008
5.600694444	0	0	0	0	30	5	5	5	19.12592076	13.75	0.44048576	0	0	425.0913008
5.604166667	0	0	0	0	30	5	5	5	19.14232822	13.75	0.440945774	0	0	425.0913008
5.607638889	0	0	0	0	30	5	5	5	19.15873568	13.75	0.441409247	0	0	425.0913008
5.611111111	0	0	0	0	30	5	5	5	19.17514313	13.75	0.441876178	0	0	425.0913008
5.614583333	0	0	0	0	30	5	5	5	19.19155059	13.75	0.442346567	0	0	425.0913008
5.618055556	0	0	0	0	30	5	5	5	19.20795805	13.75	0.442820413	0	0	425.0913008
5.621527778	0	0	0	0	30	5	5	5	19.22436551	13.75	0.443297713	0	0	425.0913008
5.625	0	0	0	0	30	5	5	5	19.24077296	13.75	0.443778467	0	0	425.0913008
5.628472222	0	0	0	0	30	5	5	5	19.25718042	13.75	0.444262673	0	0	425.0913008
5.631944444	0	0	0	0	30	5	5	5	19.27358788	13.75	0.444750331	0	0	425.0913008
5.635416667	0	0	0	0	30	5	5	5	19.28999534	13.75	0.445241438	0	0	425.0913008
5.638888889	0	0	0	0	30	5	5	5	19.3064028	13.75	0.445735994	0	0	425.0913008
5.642361111	0	0	0	0	30	5	5	5	19.32281025	13.75	0.446233996	0	0	425.0913008
5.645833333	0	0	0	0	30	5	5	5	19.33921771	13.75	0.446735444	0	0	425.0913008
5.649305556	0	0	0	0	30	5	5	5	19.35562517	13.75	0.447240336	0	0	425.0913008
5.652777778	0	0	0	0	30	5	5	5	19.37203263	13.75	0.447748669	0	0	425.0913008
5.65625	0	0	0	0	30	5	5	5	19.38844009	13.75	0.448260443	0	0	425.0913008
5.659722222	0	0	0	0	30	5	5	5	19.40484754	13.75	0.448775656	0	0	425.0913008
5.663194444	0	0	0	0	30	5	5	5	19.421255	13.75	0.449294305	0	0	425.0913008
5.666666667	0	0	0	0	30	5	5	5	19.43766246	13.75	0.44981639	0	0	425.0913008
5.670138889	0	0	0	0	30	5	5	5	19.45406992	13.75	0.450341908	0	0	425.0913008
5.673611111	0	0	0	0	30	5	5	5	19.47047737	13.75	0.450870857	0	0	425.0913008
5.677083333	0	0	0	0	30	5	5	5	19.48688483	13.75	0.451403235	0	0	425.0913008
5.680555556	0	0	0	0	30	5	5	5	19.50329229	13.75	0.451939041	0	0	425.0913008
5.684027778	0	0	0	0	30	5	5	5	19.51969975	13.75	0.452478272	0	0	425.0913008
5.6875	0	0	0	0	30	5	5	5	19.53610721	13.75	0.453020926	0	0	425.0913008
5.690972222	0	0	0	0	30	5	5	5	19.55251466	13.75	0.453567002	0	0	425.0913008
5.694444444	0	0	0	0	30	5	5	5	19.56892212	13.75	0.454116496	0	0	425.0913008
5.697916667	0	0	0	0	30	5	5	5	19.58532958	13.75	0.454669406	0	0	425.0913008
5.701388889	0	0	0	0	30	5	5	5	19.60173704	13.75	0.455225731	0	0	425.0913008
5.704861111	0	0	0	0	30	5	5	5	19.61814449	13.75	0.455785468	0	0	425.0913008
5.708333333	0	0	0	0	30	5	5	5	19.63455195	13.75	0.456348615	0	0	425.0913008
5.711805556	0	0	0	0	30	5	5	5	19.65095941	13.75	0.456915169	0	0	425.0913008
5.715277778	0	0	0	0	30	5	5	5	19.66736687	13.75	0.457485128	0	0	425.0913008
5.71875	0	0	0	0	30	5	5	5	19.68377433	13.75	0.458058488	0	0	425.0913008
5.722222222	0	0	0	0	30	5	5	5	19.70018178	13.75	0.458635249	0	0	425.0913008
5.725694444	0	0	0	0	30	5	5	5	19.71658924	13.75	0.459215407	0	0	425.0913008
5.729166667	0	0	0	0	30	5	5	5	19.7329967	13.75	0.459798959	0	0	425.0913008
5.732638889	0	0	0	0	30	5	5	5	19.74940416	13.75	0.460385903	0	0	425.0913008
5.736111111	0	0	0	0	30	5	5	5	19.76581161	13.75	0.460976236	0	0	425.0913008
5.739583333	0	0	0	0	30	5	5	5	19.78221907	13.75	0.461569956	0	0	425.0913008
5.743055556	0	0	0	0	30	5	5	5	19.79862653	13.75	0.462167059	0	0	425.0913008
5.746527778	0	0	0	0	30	5	5	5	19.81503399	13.75	0.462767542	0	0	425.0913008
5.75	0	0	0	0	30	5	5	5	19.83144145	13.75	0.463371404	0	0	425.0913008
5.753472222	0	0	0	0	30	5	5	5	19.8478489	13.75	0.46397864	0	0	425.0913008
5.756944444	0	0	0	0	30	5	5	5	19.86425636	13.75	0.464589248	0	0	425.0913008
5.760416667	0	0	0	0	30	5	5	5	19.88066382	13.75	0.465203225	0	0	425.0913008
5.763888889	0	0	0	0	30	5	5	5	19.89707128	13.75	0.465820568	0	0	425.0913008
5.767361111	0	0	0	0	30	5	5	5	19.91347874	13.75	0.466441273	0	0	425.0913008
5.770833333	0	0	0	0	30	5	5	5	19.92988619	13.75	0.467065338	0	0	425.0913008
5.774305556	0	0	0	0	30	5	5	5	19.94629365	13.75	0.46769276	0	0	425.0913008
5.777777778	0	0	0	0	30	5	5	5	19.96270111	13.75	0.468323534	0	0	425.0913008
5.78125	0	0	0	0	30	5	5	5	19.97910857	13.75	0.468957659	0	0	425.0913008
5.784722222	0	0	0	0	30	5	5	5	19.99551602	13.75	0.46959513	0	0	425.0913008
5.788194444	0	0	0	0	30	5	5	5	20.01192348	13.75	0.470235944	0	0	425.0913008
5.791666667	0	0	0	0	30	5	5	5	20.02833094	13.75	0.470880098	0	0	425.0913008
5.795138889	0	0	0	0	30	5	5	5	20.0447384	13.75	0.471527588	0	0	425.0913008
5.798611111	0	0	0	0	30	5	5	5	20.06114586	13.75	0.472178411	0	0	425.0913008
5.802083333	0	0	0	0	30	5	5	5	20.07755331	13.75	0.472832564	0	0	425.0913008
5.805555556	0	0	0	0	30	5	5	5	20.09396077	13.75	0.473490042	0	0	425.0913008
5.809027778	0	0	0	0	30	5	5	5	20.11036823	13.75	0.474150843	0	0	425.0913008
5.8125	0	0	0	0	30	5	5	5	20.12677569	13.75	0.474814962	0	0	425.0913008
5.815972222	0	0	0	0	30	5	5	5	20.14318315	13.75	0.475482397	0	0	425.0913008
5.819444444	0	0	0	0	30	5	5	5	20.1595906	13.75	0.476153142	0	0	425.0913008
5.822916667	0	0	0	0	30	5	5	5	20.17599806	13.75	0.476827195	0	0	425.0913008
5.826388889	0	0	0	0	30	5	5	5	20.19240552	13.75	0.477504552	0	0	425.0913008
5.829861111	0	0	0	0	30	5	5	5	20.20881298	13.75	0.478185209	0	0	425.0913008
5.833333333	0	0	0	0	30	5	5	5	20.22522043	13.75	0.478869162	0	0	425.0913008
5.836805556	0	0	0	0	30	5	5	5	20.24162789	13.75	0.479556407	0	0	425.0913008
5.840277778	0	0	0	0	30	5	5	5	20.25803535	13.75	0.48024694	0	0	425.0913008
5.84375	0	0	0	0	30	5	5	5	20.27444281	13.75	0.480940757	0	0	425.0913008
5.847222222	0	0	0	0	30	5	5	5	20.29085027	13.75	0.481637855	0	0	425.0913008
5.850694444	0	0	0	0	30	5	5	5	20.30725772	13.75	0.482338229	0	0	425.0913008
5.854166667	0	0	0	0	30	5	5	5	20.32366518	13.75	0.483041875	0	0	425.0913008
5.857638889	0	0	0	0	30	5	5	5	20.34007264	13.75	0.483748789	0	0	425.0913008
5.861111111	0	0	0	0	30	5	5	5	20.3564801	13.75	0.484458966	0	0	425.0913008
5.864583333	0	0	0	0	30	5	5	5	20.37288756	13.75	0.485172404	0	0	425.0913008
5.868055556	0	0	0	0	30	5	5	5	20.38929501	13.75	0.485889096	0	0	425.0913008
5.871527778	0	0	0	0	30	5	5	5	20.40570247	13.75	0.48660904	0	0	425.0913008
5.875	0	0	0	0	30	5	5	5	20.42210993	13.75	0.487332231	0	0	425.0913008
5.878472222	0	0	0	0	30	5	5	5	20.43851739	13.75	0.488058664	0	0	425.0913008
5.881944444	0	0	0	0	30	5	5	5	20.45492485	13.75	0.488788335	0	0	425.0913008
5.885416667	0	0	0	0	30	5	5	5	20.4713323	13.75	0.48952124	0	0	425.0913008
5.888888889	0	0	0	0	30	5	5	5	20.48773976	13.75	0.490257374	0	0	425.0913008
5.892361111	0	0	0	0	30	5	5	5	20.50414722	13.75	0.490996733	0	0	425.0913008
5.895833333	0	0	0	0	30	5	5	5	20.52055468	13.75	0.491739312	0	0	425.0913008
5.899305556	0	0	0	0	30	5	5	5	20.53696214	13.75	0.492485107	0	0	425.0913008
5.902777778	0	0	0	0	30	5	5	5	20.55336959	13.75	0.493234112	0	0	425.0913008
5.90625	0	0	0	0	30	5	5	5	20.56977705	13.75	0.493986325	0	0	425.0913008
5.909722222	0	0	0	0	30	5	5	5	20.58618451	13.75	0.494741739	0	0	425.0913008
5.913194444	0	0	0	0	30	5	5	5	20.59545215	13.75	0.49550035	0	0	425.0913008
5.916666667	0	0	0	0	30	5	5	5	20.6047198	13.75	0.496262154	0	0	425.0913008
5.920138889	0	0	0	0	30	5	5	5	20.61398744	13.75	0.497027145	0	0	425.0913008
5.923611111	0	0	0	0	30	5	5	5	20.62325509	13.75	0.497795319	0	0	425.0913008
5.927083333	0	0	0	0	30	5	5	5	20.63252273	13.75	0.498566671	0	0	425.0913008
5.930555556	0	0	0	0	30	5	5	5	20.64179038	13.75	0.499341197	0	0	425.0913008
5.934027778	0	0	0	0	30	5	5	5	20.65105802	13.75	0.50011889	0	0	425.0913008
5.9375	0	0	0	0	30	5	5	5	20.66032566	13.75	0.500899747	0	0	425.0913008
5.940972222	0	0	0	0	30	5	5	5	20.66959331	13.75	0.501683762	0	0	425.0913008
5.944444444	0	0	0	0	30	5	5	5	20.67886095	13.75	0.502470931	0	0	425.0913008
5.947916667	0	0	0	0	30	5	5	5	20.6881286	13.75	0.503261248	0	0	425.0913008
5.951388889	0	0	0	0	30	5	5	5	20.69739624	13.75	0.504054709	0	0	425.0913008
5.954861111	0	0	0	0	30	5	5	5	20.70666389	13.75	0.504851307	0	0	425.0913008
5.958333333	0	0	0	0	30	5	5	5	20.71593153	13.75	0.505651039	0	0	425.0913008
5.961805556	0	0	0	0	30	5	5	5	20.72519917	13.75	0.506453899	0	0	425.0913008
5.965277778	0	0	0	0	30	5	5	5	20.73446682	13.75	0.507259881	0	0	425.0913008
5.96875	0	0	0	0	30	5	5	5	20.74373446	13.75	0.508068981	0	0	425.0913008
5.972222222	0	0	0	0	30	5	5	5	20.75300211	13.75	0.508881194	0	0	425.0913008
5.975694444	0	0	0	0	30	5	5	5	20.76226975	13.75	0.509696513	0	0	425.0913008
5.979166667	0	0	0	0	30	5	5	5	20.7715374	13.75	0.510514934	0	0	425.0913008
5.982638889	0	0	0	0	30	5	5	5	20.78080504	13.75	0.511336452	0	0	425.0913008
5.986111111	0	0	0	0	30	5	5	5	20.79007269	13.75	0.512161061	0	0	425.0913008
5.989583333	0	0	0	0	30	5	5	5	20.79934033	13.75	0.512988755	0	0	425.0913008
5.993055556	0	0	0	0	30	5	5	5	20.80860798	13.75	0.513819529	0	0	425.0913008
5.996527778	0	0	0	0	30	5	5	5	20.81787562	13.75	0.514653379	0	0	425.0913008
6	0	0	0	0	30	5	5	5	20.82714327	13.75	0.515490297	0	0	425.0913008
6.003472222	0	0	0	0	30	5	5	5	20.83641091	13.75	0.516330279	0	0	425.0913008
6.006944444	0	0	0	0	30	5	5	5	20.84567855	13.75	0.51717332	0	0	425.0913008
6.010416667	0	0	0	0	30	5	5	5	20.8549462	13.75	0.518019413	0	0	425.0913008
6.013888889	0	0	0	0	30	5	5	5	20.86421384	13.75	0.518868553	0	0	425.0913008
6.017361111	0	0	0	0	30	5	5	5	20.87348149	13.75	0.519720734	0	0	425.0913008
6.020833333	0	0	0	0	30	5	5	5	20.88274913	13.75	0.520575951	0	0	425.0913008
6.024305556	0	0	0	0	30	5	5	5	20.89201678	13.75	0.521434198	0	0	425.0913008
6.027777778	0	0	0	0	30	5	5	5	20.90128442	13.75	0.52229547	0	0	425.0913008
6.03125	0	0	0	0	30	5	5	5	20.91055207	13.75	0.52315976	0	0	425.0913008
6.034722222	0	0	0	0	30	5	5	5	20.91981971	13.75	0.524027062	0	0	425.0913008
6.038194444	0	0	0	0	30	5	5	5	20.92908736	13.75	0.524897372	0	0	425.0913008
6.041666667	0	0	0	0	30	5	5	5	20.938355	13.75	0.525770683	0	0	425.0913008
6.045138889	0	0	0	0	30	5	5	5	20.94762265	13.75	0.526646989	0	0	425.0913008
6.048611111	0	0	0	0	30	5	5	5	20.95689029	13.75	0.527526284	0	0	425.0913008
6.052083333	0	0	0	0	30	5	5	5	20.96615794	13.75	0.528408562	0	0	425.0913008
6.055555556	0	0	0	0	30	5	5	5	20.97542558	13.75	0.529293819	0	0	425.0913008
6.059027778	0	0	0	0	30	5	5	5	20.98469323	13.75	0.530182046	0	0	425.0913008
6.0625	0	0	0	0	30	5	5	5	20.99396087	13.75	0.531073239	0	0	425.0913008
6.065972222	0	0	0	0	30	5	5	5	21.00322852	13.75	0.531967392	0	0	425.0913008
6.069444444	0	0	0	0	30	5	5	5	21.01249617	13.75	0.532864498	0	0	425.0913008
6.072916667	0	0	0	0	30	5	5	5	21.02176381	13.75	0.533764551	0	0	425.0913008
6.076388889	0	0	0	0	30	5	5	5	21.03103146	13.75	0.534667545	0	0	425.0913008
6.079861111	0	0	0	0	30	5	5	5	21.0402991	13.75	0.535573475	0	0	425.0913008
6.083333333	0	0	0	0	30	5	5	5	21.04956675	13.75	0.536482333	0	0	425.0913008
6.086805556	0	0	0	0	30	5	5	5	21.05883439	13.75	0.537394114	0	0	425.0913008
6.090277778	0	0	0	0	30	5	5	5	21.06810204	13.75	0.538308812	0	0	425.0913008
6.09375	0	0	0	0	30	5	5	5	21.07736968	13.75	0.539226419	0	0	425.0913008
6.097222222	0	0	0	0	30	5	5	5	21.08663733	13.75	0.540146931	0	0	425.0913008
6.100694444	0	0	0	0	30	5	5	5	21.09590498	13.75	0.54107034	0	0	425.0913008
6.104166667	0	0	0	0	30	5	5	5	21.10517262	13.75	0.541996641	0	0	425.0913008
6.107638889	0	0	0	0	30	5	5	5	21.11444027	13.75	0.542925827	0	0	425.0913008
6.111111111	0	0	0	0	30	5	5	5	21.12370791	13.75	0.543857891	0	0	425.0913008
6.114583333	0	0	0	0	30	5	5	5	21.13297556	13.75	0.544792827	0	0	425.0913008
6.118055556	0	0	0	0	30	5	5	5	21.14224321	13.75	0.545730629	0	0	425.0913008
6.121527778	0	0	0	0	30	5	5	5	21.15151085	13.75	0.546671291	0	0	425.0913008
6.125	0	0	0	0	30	5	5	5	21.1607785	13.75	0.547614805	0	0	425.0913008
6.128472222	0	0	0	0	30	5	5	5	21.17004615	13.75	0.548561166	0	0	425.0913008
6.131944444	0	0	0	0	30	5	5	5	21.17931379	13.75	0.549510366	0	0	425.0913008
6.135416667	0	0	0	0	30	5	5	5	21.18858144	13.75	0.5504624	0	0	425.0913008
6.138888889	0	0	0	0	30	5	5	5	21.19784909	13.75	0.551417261	0	0	425.0913008
6.142361111	0	0	0	0	30	5	5	5	21.20711673	13.75	0.552374941	0	0	425.0913008
6.145833333	0	0	0	0	30	5	5	5	21.21638438	13.75	0.553335435	0	0	425.0913008
6.149305556	0	0	0	0	30	5	5	5	21.22565203	13.75	0.554298736	0	0	425.0913008
6.152777778	0	0	0	0	30	5	5	5	21.23491967	13.75	0.555264837	0	0	425.0913008
6.15625	0	0	0	0	30	5	5	5	21.24418732	13.75	0.556233731	0	0	425.0913008
6.159722222	0	0	0	0	30	5	5	5	21.25345497	13.75	0.557205412	0	0	425.0913008
6.163194444	0	0	0	0	30	5	5	5	21.26272262	13.75	0.558179873	0	0	425.0913008
6.166666667	0	0	0	0	30	5	5	5	21.27199026	13.75	0.559157107	0	0	425.0913008
6.170138889	0	0	0	0	30	5	5	5	21.28125791	13.75	0.560137107	0	0	425.0913008
6.173611111	0	0	0	0	30	5	5	5	21.29052556	13.75	0.561119867	0	0	425.0913008
6.177083333	0	0	0	0	30	5	5	5	21.29979321	13.75	0.56210538	0	0	425.0913008
6.180555556	0	0	0	0	30	5	5	5	21.30906086	13.75	0.563093638	0	0	425.0913008
6.184027778	0	0	0	0	30	5	5	5	21.3183285	13.75	0.564084636	0	0	425.0913008
6.1875	0	0	0	0	30	5	5	5	21.32759615	13.75	0.565078365	0	0	425.0913008
6.190972222	0	0	0	0	30	5	5	5	21.3368638	13.75	0.56607482	0	0	425.0913008
6.194444444	0	0	0	0	30	5	5	5	21.34613145	13.75	0.567073993	0	0	425.0913008
6.197916667	0	0	0	0	30	5	5	5	21.3553991	13.75	0.568075877	0	0	425.0913008
6.201388889	0	0	0	0	30	5	5	5	21.36466675	13.75	0.569080465	0	0	425.0913008
6.204861111	0	0	0	0	30	5	5	5	21.3739344	13.75	0.57008775	0	0	425.0913008
6.208333333	0	0	0	0	30	5	5	5	21.38320205	13.75	0.571097725	0	0	425.0913008
6.211805556	0	0	0	0	30	5	5	5	21.3924697	13.75	0.572110383	0	0	425.0913008
6.215277778	0	0	0	0	30	5	5	5	21.40173735	13.75	0.573125717	0	0	425.0913008
6.21875	0	0	0	0	30	5	5	5	21.411005	13.75	0.57414372	0	0	425.0913008
6.222222222	0	0	0	0	30	5	5	5	21.42027265	13.75	0.575164384	0	0	425.0913008
6.225694444	0	0	0	0	30	5	5	5	21.4295403	13.75	0.576187703	0	0	425.0913008
6.229166667	0	0	0	0	30	5	5	5	21.43880795	13.75	0.577213668	0	0	425.0913008
6.232638889	0	0	0	0	30	5	5	5	21.4480756	13.75	0.578242274	0	0	425.0913008
6.236111111	0	0	0	0	30	5	5	5	21.45734325	13.75	0.579273513	0	0	425.0913008
6.239583333	0	0	0	0	30	5	5	5	21.4666109	13.75	0.580307377	0	0	425.0913008
6.243055556	0	0	0	0	30	5	5	5	21.47587855	13.75	0.58134386	0	0	425.0913008
6.246527778	0	0	0	0	30	5	5	5	21.4851462	13.75	0.582382953	0	0	425.0913008
6.25	0	0	0	0	30	5	5	5	21.49441386	13.75	0.58342465	0	0	425.0913008
6.253472222	0	0	0	0	30	5	5	5	21.50368151	13.75	0.584468943	0	0	425.0913008
6.256944444	0	0	0	0	30	5	5	5	21.51294916	13.75	0.585515825	0	0	425.0913008
6.260416667	0	0	0	0	30	5	5	5	21.52221681	13.75	0.586565289	0	0	425.0913008
6.263888889	0	0	0	0	30	5	5	5	21.53148447	13.75	0.587617327	0	0	425.0913008
6.267361111	0	0	0	0	30	5	5	5	21.54075212	13.75	0.588671931	0	0	425.0913008
6.270833333	0	0	0	0	30	5	5	5	21.55001977	13.75	0.589729094	0	0	425.0913008
6.274305556	0	0	0	0	30	5	5	5	21.55928743	13.75	0.590788809	0	0	425.0913008
6.277777778	0	0	0	0	30	5	5	5	21.56855508	13.75	0.591851068	0	0	425.0913008
6.28125	0	0	0	0	30	5	5	5	21.57782273	13.75	0.592915864	0	0	425.0913008
6.284722222	0	0	0	0	30	5	5	5	21.58709039	13.75	0.593983189	0	0	425.0913008
6.288194444	0	0	0	0	30	5	5	5	21.59635804	13.75	0.595053036	0	0	425.0913008
6.291666667	0	0	0	0	30	5	5	5	21.6056257	13.75	0.596125396	0	0	425.0913008
6.295138889	0	0	0	0	30	5	5	5	21.61489336	13.75	0.597200263	0	0	425.0913008
6.298611111	0	0	0	0	30	5	5	5	21.62416101	13.75	0.598277628	0	0	425.0913008
6.302083333	0	0	0	0	30	5	5	5	21.63342867	13.75	0.599357485	0	0	425.0913008
6.305555556	0	0	0	0	30	5	5	5	21.64269632	13.75	0.600439825	0	0	425.0913008
6.309027778	0	0	0	0	30	5	5	5	21.65196398	13.75	0.60152464	0	0	425.0913008
6.3125	0	0	0	0	30	5	5	5	21.66123164	13.75	0.602611923	0	0	425.0913008
6.315972222	0	0	0	0	30	5	5	5	21.6704993	13.75	0.603701667	0	0	425.0913008
6.319444444	0	0	0	0	30	5	5	5	21.67976696	13.75	0.604793863	0	0	425.0913008
