t	X_CHL	X_ALG	X_PG	X_TAG	S_CO2	S_A	S_G	S_O2	S_NH	S_NO	S_P	X_N_ALG	X_P_ALG	Q
0.986111111	0	0	0	0	30	5	5	5	16.24389961	16.41	0.090838574	0	0	421.8611433
0.989583333	0	0	0	0	30	5	5	5	16.25419099	16.41	0.090906592	0	0	421.8611433
0.993055556	0	0	0	0	30	5	5	5	16.26439397	16.41	0.090974809	0	0	421.8611433
0.996527778	0	0	0	0	30	5	5	5	16.27450803	16.41	0.091043226	0	0	421.8611433
1	0	0	0	0	30	5	5	5	16.28453264	16.41	0.091111845	0	0	421.8611433
1.003472222	0	0	0	0	30	5	5	5	16.29446736	16.41	0.091180666	0	0	421.8611433
1.006944444	0	0	0	0	30	5	5	5	16.30431176	16.41	0.091249691	0	0	421.8611433
1.010416667	0	0	0	0	30	5	5	5	16.31406546	16.41	0.09131892	0	0	421.8611433
1.013888889	0	0	0	0	30	5	5	5	16.32372814	16.41	0.091388354	0	0	421.8611433
1.017361111	0	0	0	0	30	5	5	5	16.33329948	16.41	0.091457995	0	0	421.8611433
1.020833333	0	0	0	0	30	5	5	5	16.34277923	16.41	0.091527843	0	0	421.8611433
1.024305556	0	0	0	0	30	5	5	5	16.35216714	16.41	0.0915979	0	0	421.8611433
1.027777778	0	0	0	0	30	5	5	5	16.36146304	16.41	0.091668166	0	0	421.8611433
1.03125	0	0	0	0	30	5	5	5	16.37066674	16.41	0.091738642	0	0	421.8611433
1.034722222	0	0	0	0	30	5	5	5	16.37977811	16.41	0.09180933	0	0	421.8611433
1.038194444	0	0	0	0	30	5	5	5	16.38879705	16.41	0.091880231	0	0	421.8611433
1.041666667	0	0	0	0	30	5	5	5	16.39772347	16.41	0.091951346	0	0	421.8611433
1.045138889	0	0	0	0	30	5	5	5	16.40655731	16.41	0.092022675	0	0	421.8611433
1.048611111	0	0	0	0	30	5	5	5	16.41529855	16.41	0.09209422	0	0	421.8611433
1.052083333	0	0	0	0	30	5	5	5	16.42394718	16.41	0.092165982	0	0	421.8611433
1.055555556	0	0	0	0	30	5	5	5	16.43250321	16.41	0.092237962	0	0	421.8611433
1.059027778	0	0	0	0	30	5	5	5	16.44096666	16.41	0.092310162	0	0	421.8611433
1.0625	0	0	0	0	30	5	5	5	16.4493376	16.41	0.092382581	0	0	421.8611433
1.065972222	0	0	0	0	30	5	5	5	16.45761609	16.41	0.092455222	0	0	421.8611433
1.069444444	0	0	0	0	30	5	5	5	16.46580222	16.41	0.092528085	0	0	421.8611433
1.072916667	0	0	0	0	30	5	5	5	16.47389608	16.41	0.092601172	0	0	421.8611433
1.076388889	0	0	0	0	30	5	5	5	16.4818978	16.41	0.092674484	0	0	421.8611433
1.079861111	0	0	0	0	30	5	5	5	16.48980749	16.41	0.092748022	0	0	421.8611433
1.083333333	0	0	0	0	30	5	5	5	16.4976253	16.41	0.092821787	0	0	421.8611433
1.086805556	0	0	0	0	30	5	5	5	16.50535137	16.41	0.09289578	0	0	421.8611433
1.090277778	0	0	0	0	30	5	5	5	16.51298587	16.41	0.092970003	0	0	421.8611433
1.09375	0	0	0	0	30	5	5	5	16.52052897	16.41	0.093044456	0	0	421.8611433
1.097222222	0	0	0	0	30	5	5	5	16.52798084	16.41	0.093119141	0	0	421.8611433
1.100694444	0	0	0	0	30	5	5	5	16.53534166	16.41	0.093194059	0	0	421.8611433
1.104166667	0	0	0	0	30	5	5	5	16.54261163	16.41	0.093269211	0	0	421.8611433
1.107638889	0	0	0	0	30	5	5	5	16.54979094	16.41	0.093344599	0	0	421.8611433
1.111111111	0	0	0	0	30	5	5	5	16.55687979	16.41	0.093420223	0	0	421.8611433
1.114583333	0	0	0	0	30	5	5	5	16.56387838	16.41	0.093496085	0	0	421.8611433
1.118055556	0	0	0	0	30	5	5	5	16.57078693	16.41	0.093572186	0	0	421.8611433
1.121527778	0	0	0	0	30	5	5	5	16.57760565	16.41	0.093648527	0	0	421.8611433
1.125	0	0	0	0	30	5	5	5	16.58433474	16.41	0.093725109	0	0	421.8611433
1.128472222	0	0	0	0	30	5	5	5	16.59097443	16.41	0.093801935	0	0	421.8611433
1.131944444	0	0	0	0	30	5	5	5	16.59752493	16.41	0.093879004	0	0	421.8611433
1.135416667	0	0	0	0	30	5	5	5	16.60398645	16.41	0.093956318	0	0	421.8611433
1.138888889	0	0	0	0	30	5	5	5	16.61035922	16.41	0.094033879	0	0	421.8611433
1.142361111	0	0	0	0	30	5	5	5	16.61664346	16.41	0.094111688	0	0	421.8611433
1.145833333	0	0	0	0	30	5	5	5	16.62283938	16.41	0.094189745	0	0	421.8611433
1.149305556	0	0	0	0	30	5	5	5	16.6289472	16.41	0.094268053	0	0	421.8611433
1.152777778	0	0	0	0	30	5	5	5	16.63496715	16.41	0.094346612	0	0	421.8611433
1.15625	0	0	0	0	30	5	5	5	16.64089943	16.41	0.094425424	0	0	421.8611433
1.159722222	0	0	0	0	30	5	5	5	16.64674427	16.41	0.09450449	0	0	421.8611433
1.163194444	0	0	0	0	30	5	5	5	16.65250189	16.41	0.094583811	0	0	421.8611433
1.166666667	0	0	0	0	30	5	5	5	16.65817249	16.41	0.094663389	0	0	421.8611433
1.170138889	0	0	0	0	30	5	5	5	16.66375631	16.41	0.094743224	0	0	421.8611433
1.173611111	0	0	0	0	30	5	5	5	16.66925355	16.41	0.094823319	0	0	421.8611433
1.177083333	0	0	0	0	30	5	5	5	16.67466443	16.41	0.094903674	0	0	421.8611433
1.180555556	0	0	0	0	30	5	5	5	16.67998917	16.41	0.094984291	0	0	421.8611433
1.184027778	0	0	0	0	30	5	5	5	16.68522798	16.41	0.095065171	0	0	421.8611433
1.1875	0	0	0	0	30	5	5	5	16.69038109	16.41	0.095146315	0	0	421.8611433
1.190972222	0	0	0	0	30	5	5	5	16.69544871	16.41	0.095227725	0	0	421.8611433
1.194444444	0	0	0	0	30	5	5	5	16.70043107	16.41	0.095309401	0	0	421.8611433
1.197916667	0	0	0	0	30	5	5	5	16.70532838	16.41	0.095391346	0	0	421.8611433
1.201388889	0	0	0	0	30	5	5	5	16.71014088	16.41	0.095473561	0	0	421.8611433
1.204861111	0	0	0	0	30	5	5	5	16.71486879	16.41	0.095556046	0	0	421.8611433
1.208333333	0	0	0	0	30	5	5	5	16.71951234	16.41	0.095638804	0	0	421.8611433
1.211805556	0	0	0	0	30	5	5	5	16.72407178	16.41	0.095721835	0	0	421.8611433
1.215277778	0	0	0	0	30	5	5	5	16.72854734	16.41	0.095805141	0	0	421.8611433
1.21875	0	0	0	0	30	5	5	5	16.73293928	16.41	0.095888723	0	0	421.8611433
1.222222222	0	0	0	0	30	5	5	5	16.73724784	16.41	0.095972583	0	0	421.8611433
1.225694444	0	0	0	0	30	5	5	5	16.74147329	16.41	0.096056721	0	0	421.8611433
1.229166667	0	0	0	0	30	5	5	5	16.7456159	16.41	0.096141139	0	0	421.8611433
1.232638889	0	0	0	0	30	5	5	5	16.74967595	16.41	0.096225839	0	0	421.8611433
1.236111111	0	0	0	0	30	5	5	5	16.75365373	16.41	0.096310822	0	0	421.8611433
1.239583333	0	0	0	0	30	5	5	5	16.75754954	16.41	0.096396088	0	0	421.8611433
1.243055556	0	0	0	0	30	5	5	5	16.76136369	16.41	0.096481641	0	0	421.8611433
1.246527778	0	0	0	0	30	5	5	5	16.7650965	16.41	0.09656748	0	0	421.8611433
1.25	0	0	0	0	30	5	5	5	16.76874832	16.41	0.096653607	0	0	421.8611433
1.253472222	0	0	0	0	30	5	5	5	16.7723195	16.41	0.096740023	0	0	421.8611433
1.256944444	0	0	0	0	30	5	5	5	16.7758104	16.41	0.09682673	0	0	421.8611433
1.260416667	0	0	0	0	30	5	5	5	16.77922142	16.41	0.096913729	0	0	421.8611433
1.263888889	0	0	0	0	30	5	5	5	16.78255296	16.41	0.097001022	0	0	421.8611433
1.267361111	0	0	0	0	30	5	5	5	16.78580545	16.41	0.097088609	0	0	421.8611433
1.270833333	0	0	0	0	30	5	5	5	16.78897932	16.41	0.097176493	0	0	421.8611433
1.274305556	0	0	0	0	30	5	5	5	16.79207505	16.41	0.097264673	0	0	421.8611433
1.277777778	0	0	0	0	30	5	5	5	16.79509314	16.41	0.097353153	0	0	421.8611433
1.28125	0	0	0	0	30	5	5	5	16.79803408	16.41	0.097441932	0	0	421.8611433
1.284722222	0	0	0	0	30	5	5	5	16.80089842	16.41	0.097531013	0	0	421.8611433
1.288194444	0	0	0	0	30	5	5	5	16.80368674	16.41	0.097620397	0	0	421.8611433
1.291666667	0	0	0	0	30	5	5	5	16.80639962	16.41	0.097710085	0	0	421.8611433
1.295138889	0	0	0	0	30	5	5	5	16.80903769	16.41	0.097800077	0	0	421.8611433
1.298611111	0	0	0	0	30	5	5	5	16.8116016	16.41	0.097890377	0	0	421.8611433
1.302083333	0	0	0	0	30	5	5	5	16.81409204	16.41	0.097980985	0	0	421.8611433
1.305555556	0	0	0	0	30	5	5	5	16.81650973	16.41	0.098071901	0	0	421.8611433
1.309027778	0	0	0	0	30	5	5	5	16.81885543	16.41	0.098163129	0	0	421.8611433
1.3125	0	0	0	0	30	5	5	5	16.82112992	16.41	0.098254668	0	0	421.8611433
1.315972222	0	0	0	0	30	5	5	5	16.82333403	16.41	0.098346521	0	0	421.8611433
1.319444444	0	0	0	0	30	5	5	5	16.82546863	16.41	0.098438688	0	0	421.8611433
1.322916667	0	0	0	0	30	5	5	5	16.82753462	16.41	0.098531171	0	0	421.8611433
1.326388889	0	0	0	0	30	5	5	5	16.82953295	16.41	0.098623971	0	0	421.8611433
1.329861111	0	0	0	0	30	5	5	5	16.8314646	16.41	0.098717089	0	0	421.8611433
1.333333333	0	0	0	0	30	5	5	5	16.83333061	16.41	0.098810527	0	0	421.8611433
1.336805556	0	0	0	0	30	5	5	5	16.83513206	16.41	0.098904287	0	0	421.8611433
1.340277778	0	0	0	0	30	5	5	5	16.83687006	16.41	0.098998368	0	0	421.8611433
1.34375	0	0	0	0	30	5	5	5	16.83854578	16.41	0.099092773	0	0	421.8611433
1.347222222	0	0	0	0	30	5	5	5	16.84016044	16.41	0.099187503	0	0	421.8611433
1.350694444	0	0	0	0	30	5	5	5	16.84171531	16.41	0.099282559	0	0	421.8611433
1.354166667	0	0	0	0	30	5	5	5	16.8432117	16.41	0.099377943	0	0	421.8611433
1.357638889	0	0	0	0	30	5	5	5	16.84465097	16.41	0.099473655	0	0	421.8611433
1.361111111	0	0	0	0	30	5	5	5	16.84603456	16.41	0.099569697	0	0	421.8611433
1.364583333	0	0	0	0	30	5	5	5	16.84736393	16.41	0.09966607	0	0	421.8611433
1.368055556	0	0	0	0	30	5	5	5	16.84864062	16.41	0.099762776	0	0	421.8611433
1.371527778	0	0	0	0	30	5	5	5	16.84986619	16.41	0.099859815	0	0	421.8611433
1.375	0	0	0	0	30	5	5	5	16.85104231	16.41	0.099957189	0	0	421.8611433
1.378472222	0	0	0	0	30	5	5	5	16.85217065	16.41	0.1000549	0	0	421.8611433
1.381944444	0	0	0	0	30	5	5	5	16.85325298	16.41	0.100152948	0	0	421.8611433
1.385416667	0	0	0	0	30	5	5	5	16.85429112	16.41	0.100251334	0	0	421.8611433
1.388888889	0	0	0	0	30	5	5	5	16.85528693	16.41	0.10035006	0	0	421.8611433
1.392361111	0	0	0	0	30	5	5	5	16.85624235	16.41	0.100449128	0	0	421.8611433
1.395833333	0	0	0	0	30	5	5	5	16.85715937	16.41	0.100548538	0	0	421.8611433
1.399305556	0	0	0	0	30	5	5	5	16.85804006	16.41	0.100648291	0	0	421.8611433
1.402777778	0	0	0	0	30	5	5	5	16.85888652	16.41	0.100748389	0	0	421.8611433
1.40625	0	0	0	0	30	5	5	5	16.85970095	16.41	0.100848832	0	0	421.8611433
1.409722222	0	0	0	0	30	5	5	5	16.86048559	16.41	0.100949623	0	0	421.8611433
1.413194444	0	0	0	0	30	5	5	5	16.86124274	16.41	0.101050762	0	0	421.8611433
1.416666667	0	0	0	0	30	5	5	5	16.86197477	16.41	0.10115225	0	0	421.8611433
1.420138889	0	0	0	0	30	5	5	5	16.86268413	16.41	0.101254089	0	0	421.8611433
1.423611111	0	0	0	0	30	5	5	5	16.86337331	16.41	0.10135628	0	0	421.8611433
1.427083333	0	0	0	0	30	5	5	5	16.86404488	16.41	0.101458824	0	0	421.8611433
1.430555556	0	0	0	0	30	5	5	5	16.86470147	16.41	0.101561721	0	0	421.8611433
1.434027778	0	0	0	0	30	5	5	5	16.86534576	16.41	0.101664974	0	0	421.8611433
1.4375	0	0	0	0	30	5	5	5	16.86598052	16.41	0.101768583	0	0	421.8611433
1.440972222	0	0	0	0	30	5	5	5	16.86660858	16.41	0.101872549	0	0	421.8611433
1.444444444	0	0	0	0	30	5	5	5	16.8672328	16.41	0.101976874	0	0	421.8611433
1.447916667	0	0	0	0	30	5	5	5	16.86785616	16.41	0.102081558	0	0	421.8611433
1.451388889	0	0	0	0	30	5	5	5	16.86848165	16.41	0.102186603	0	0	421.8611433
1.454861111	0	0	0	0	30	5	5	5	16.86911236	16.41	0.10229201	0	0	421.8611433
1.458333333	0	0	0	0	30	5	5	5	16.86975143	16.41	0.10239778	0	0	421.8611433
1.461805556	0	0	0	0	30	5	5	5	16.87040205	16.41	0.102503914	0	0	421.8611433
1.465277778	0	0	0	0	30	5	5	5	16.8710675	16.41	0.102610412	0	0	421.8611433
1.46875	0	0	0	0	30	5	5	5	16.87175109	16.41	0.102717277	0	0	421.8611433
1.472222222	0	0	0	0	30	5	5	5	16.87245621	16.41	0.102824508	0	0	421.8611433
1.475694444	0	0	0	0	30	5	5	5	16.8731863	16.41	0.102932108	0	0	421.8611433
1.479166667	0	0	0	0	30	5	5	5	16.87394487	16.41	0.103040077	0	0	421.8611433
1.482638889	0	0	0	0	30	5	5	5	16.87473547	16.41	0.103148416	0	0	421.8611433
1.486111111	0	0	0	0	30	5	5	5	16.87556171	16.41	0.103257126	0	0	421.8611433
1.489583333	0	0	0	0	30	5	5	5	16.87642728	16.41	0.103366208	0	0	421.8611433
1.493055556	0	0	0	0	30	5	5	5	16.87733589	16.41	0.103475664	0	0	421.8611433
1.496527778	0	0	0	0	30	5	5	5	16.87829132	16.41	0.103585493	0	0	421.8611433
1.5	0	0	0	0	30	5	5	5	16.8792974	16.41	0.103695697	0	0	421.8611433
1.503472222	0	0	0	0	30	5	5	5	16.880358	16.41	0.103806278	0	0	421.8611433
1.506944444	0	0	0	0	30	5	5	5	16.88147705	16.41	0.103917235	0	0	421.8611433
1.510416667	0	0	0	0	30	5	5	5	16.88265853	16.41	0.10402857	0	0	421.8611433
1.513888889	0	0	0	0	30	5	5	5	16.88390646	16.41	0.104140284	0	0	421.8611433
1.517361111	0	0	0	0	30	5	5	5	16.88522488	16.41	0.104252377	0	0	421.8611433
1.520833333	0	0	0	0	30	5	5	5	16.88661792	16.41	0.104364851	0	0	421.8611433
1.524305556	0	0	0	0	30	5	5	5	16.8880897	16.41	0.104477706	0	0	421.8611433
1.527777778	0	0	0	0	30	5	5	5	16.88964442	16.41	0.104590944	0	0	421.8611433
1.53125	0	0	0	0	30	5	5	5	16.89128628	16.41	0.104704565	0	0	421.8611433
1.534722222	0	0	0	0	30	5	5	5	16.89301954	16.41	0.10481857	0	0	421.8611433
1.538194444	0	0	0	0	30	5	5	5	16.89484848	16.41	0.104932959	0	0	421.8611433
1.541666667	0	0	0	0	30	5	5	5	16.8967774	16.41	0.105047734	0	0	421.8611433
1.545138889	0	0	0	0	30	5	5	5	16.89881065	16.41	0.105162896	0	0	421.8611433
1.548611111	0	0	0	0	30	5	5	5	16.90095259	16.41	0.105278445	0	0	421.8611433
1.552083333	0	0	0	0	30	5	5	5	16.90320761	16.41	0.105394382	0	0	421.8611433
1.555555556	0	0	0	0	30	5	5	5	16.9055801	16.41	0.105510708	0	0	421.8611433
1.559027778	0	0	0	0	30	5	5	5	16.90807449	16.41	0.105627423	0	0	421.8611433
1.5625	0	0	0	0	30	5	5	5	16.91069522	16.41	0.105744529	0	0	421.8611433
1.565972222	0	0	0	0	30	5	5	5	16.91344673	16.41	0.105862026	0	0	421.8611433
1.569444444	0	0	0	0	30	5	5	5	16.91633348	16.41	0.105979914	0	0	421.8611433
1.572916667	0	0	0	0	30	5	5	5	16.91935994	16.41	0.106098195	0	0	421.8611433
1.576388889	0	0	0	0	30	5	5	5	16.92253058	16.41	0.106216869	0	0	421.8611433
1.579861111	0	0	0	0	30	5	5	5	16.92584987	16.41	0.106335937	0	0	421.8611433
1.583333333	0	0	0	0	30	5	5	5	16.92932227	16.41	0.1064554	0	0	421.8611433
1.586805556	0	0	0	0	30	5	5	5	16.93295225	16.41	0.106575257	0	0	421.8611433
1.590277778	0	0	0	0	30	5	5	5	16.93674427	16.41	0.10669551	0	0	421.8611433
1.59375	0	0	0	0	30	5	5	5	16.94070277	16.41	0.10681616	0	0	421.8611433
1.597222222	0	0	0	0	30	5	5	5	16.94483217	16.41	0.106937207	0	0	421.8611433
1.600694444	0	0	0	0	30	5	5	5	16.94913691	16.41	0.107058651	0	0	421.8611433
1.604166667	0	0	0	0	30	5	5	5	16.95362137	16.41	0.107180494	0	0	421.8611433
1.607638889	0	0	0	0	30	5	5	5	16.95828993	16.41	0.107302735	0	0	421.8611433
1.611111111	0	0	0	0	30	5	5	5	16.96314693	16.41	0.107425376	0	0	421.8611433
1.614583333	0	0	0	0	30	5	5	5	16.96819669	16.41	0.107548416	0	0	421.8611433
1.618055556	0	0	0	0	30	5	5	5	16.9734435	16.41	0.107671857	0	0	421.8611433
1.621527778	0	0	0	0	30	5	5	5	16.9788916	16.41	0.107795698	0	0	421.8611433
1.625	0	0	0	0	30	5	5	5	16.98454521	16.41	0.107919941	0	0	421.8611433
1.628472222	0	0	0	0	30	5	5	5	16.9904085	16.41	0.108044586	0	0	421.8611433
1.631944444	0	0	0	0	30	5	5	5	16.99648559	16.41	0.108169633	0	0	421.8611433
1.635416667	0	0	0	0	30	5	5	5	17.00278056	16.41	0.108295082	0	0	421.8611433
1.638888889	0	0	0	0	30	5	5	5	17.00929742	16.41	0.108420935	0	0	421.8611433
1.642361111	0	0	0	0	30	5	5	5	17.01604017	16.41	0.108547191	0	0	421.8611433
1.645833333	0	0	0	0	30	5	5	5	17.02301269	16.41	0.108673852	0	0	421.8611433
1.649305556	0	0	0	0	30	5	5	5	17.03021885	16.41	0.108800916	0	0	421.8611433
1.652777778	0	0	0	0	30	5	5	5	17.03766243	16.41	0.108928385	0	0	421.8611433
1.65625	0	0	0	0	30	5	5	5	17.04534714	16.41	0.109056259	0	0	421.8611433
1.659722222	0	0	0	0	30	5	5	5	17.05327664	16.41	0.109184539	0	0	421.8611433
1.663194444	0	0	0	0	30	5	5	5	17.06145451	16.41	0.109313224	0	0	421.8611433
1.666666667	0	0	0	0	30	5	5	5	17.06988423	16.41	0.109442315	0	0	421.8611433
1.670138889	0	0	0	0	30	5	5	5	17.07856922	16.41	0.109571812	0	0	421.8611433
1.673611111	0	0	0	0	30	5	5	5	17.08751283	16.41	0.109701716	0	0	421.8611433
1.677083333	0	0	0	0	30	5	5	5	17.09671828	16.41	0.109832026	0	0	421.8611433
1.680555556	0	0	0	0	30	5	5	5	17.10618875	16.41	0.109962744	0	0	421.8611433
1.684027778	0	0	0	0	30	5	5	5	17.1159273	16.41	0.110093868	0	0	421.8611433
1.6875	0	0	0	0	30	5	5	5	17.1259369	16.41	0.1102254	0	0	421.8611433
1.690972222	0	0	0	0	30	5	5	5	17.13622042	16.41	0.110357339	0	0	421.8611433
1.694444444	0	0	0	0	30	5	5	5	17.14678063	16.41	0.110489686	0	0	421.8611433
1.697916667	0	0	0	0	30	5	5	5	17.15762021	16.41	0.110622441	0	0	421.8611433
1.701388889	0	0	0	0	30	5	5	5	17.16874171	16.41	0.110755603	0	0	421.8611433
1.704861111	0	0	0	0	30	5	5	5	17.18014759	16.41	0.110889174	0	0	421.8611433
1.708333333	0	0	0	0	30	5	5	5	17.19184019	16.41	0.111023153	0	0	421.8611433
1.711805556	0	0	0	0	30	5	5	5	17.20382173	16.41	0.11115754	0	0	421.8611433
1.715277778	0	0	0	0	30	5	5	5	17.21609434	16.41	0.111292335	0	0	421.8611433
1.71875	0	0	0	0	30	5	5	5	17.22865999	16.41	0.111427538	0	0	421.8611433
1.722222222	0	0	0	0	30	5	5	5	17.24152055	16.41	0.11156315	0	0	421.8611433
1.725694444	0	0	0	0	30	5	5	5	17.25467778	16.41	0.11169917	0	0	421.8611433
1.729166667	0	0	0	0	30	5	5	5	17.2681333	16.41	0.111835598	0	0	421.8611433
1.732638889	0	0	0	0	30	5	5	5	17.2818886	16.41	0.111972434	0	0	421.8611433
1.736111111	0	0	0	0	30	5	5	5	17.29594503	16.41	0.112109678	0	0	421.8611433
1.739583333	0	0	0	0	30	5	5	5	17.31030384	16.41	0.11224733	0	0	421.8611433
1.743055556	0	0	0	0	30	5	5	5	17.32496612	16.41	0.112385391	0	0	421.8611433
1.746527778	0	0	0	0	30	5	5	5	17.33993282	16.41	0.112523859	0	0	421.8611433
1.75	0	0	0	0	30	5	5	5	17.35520478	16.41	0.112662734	0	0	421.8611433
1.753472222	0	0	0	0	30	5	5	5	17.37078267	16.41	0.112802018	0	0	421.8611433
1.756944444	0	0	0	0	30	5	5	5	17.38666705	16.41	0.112941708	0	0	421.8611433
1.760416667	0	0	0	0	30	5	5	5	17.40285831	16.41	0.113081806	0	0	421.8611433
1.763888889	0	0	0	0	30	5	5	5	17.41935672	16.41	0.113222311	0	0	421.8611433
1.767361111	0	0	0	0	30	5	5	5	17.43616238	16.41	0.113363222	0	0	421.8611433
1.770833333	0	0	0	0	30	5	5	5	17.45327528	16.41	0.11350454	0	0	421.8611433
1.774305556	0	0	0	0	30	5	5	5	17.47069523	16.41	0.113646263	0	0	421.8611433
1.777777778	0	0	0	0	30	5	5	5	17.48842191	16.41	0.113788393	0	0	421.8611433
1.78125	0	0	0	0	30	5	5	5	17.50645484	16.41	0.113930928	0	0	421.8611433
1.784722222	0	0	0	0	30	5	5	5	17.52479341	16.41	0.114073869	0	0	421.8611433
1.788194444	0	0	0	0	30	5	5	5	17.54343684	16.41	0.114217214	0	0	421.8611433
1.791666667	0	0	0	0	30	5	5	5	17.56238422	16.41	0.114360964	0	0	421.8611433
1.795138889	0	0	0	0	30	5	5	5	17.58163447	16.41	0.114505118	0	0	421.8611433
1.798611111	0	0	0	0	30	5	5	5	17.60118637	16.41	0.114649676	0	0	421.8611433
1.802083333	0	0	0	0	30	5	5	5	17.62103856	16.41	0.114794636	0	0	421.8611433
1.805555556	0	0	0	0	30	5	5	5	17.6411895	16.41	0.11494	0	0	421.8611433
1.809027778	0	0	0	0	30	5	5	5	17.66163752	16.41	0.115085766	0	0	421.8611433
1.8125	0	0	0	0	30	5	5	5	17.68238081	16.41	0.115231934	0	0	421.8611433
1.815972222	0	0	0	0	30	5	5	5	17.70341738	16.41	0.115378503	0	0	421.8611433
1.819444444	0	0	0	0	30	5	5	5	17.72474511	16.41	0.115525473	0	0	421.8611433
1.822916667	0	0	0	0	30	5	5	5	17.74636173	16.41	0.115672843	0	0	421.8611433
1.826388889	0	0	0	0	30	5	5	5	17.76826482	16.41	0.115820613	0	0	421.8611433
1.829861111	0	0	0	0	30	5	5	5	17.7904518	16.41	0.115968782	0	0	421.8611433
1.833333333	0	0	0	0	30	5	5	5	17.81291997	16.41	0.116117349	0	0	421.8611433
1.836805556	0	0	0	0	30	5	5	5	17.83566646	16.41	0.116266314	0	0	421.8611433
1.840277778	0	0	0	0	30	5	5	5	17.85868826	16.41	0.116415676	0	0	421.8611433
1.84375	0	0	0	0	30	5	5	5	17.88198222	16.41	0.116565435	0	0	421.8611433
1.847222222	0	0	0	0	30	5	5	5	17.90554505	16.41	0.11671559	0	0	421.8611433
1.850694444	0	0	0	0	30	5	5	5	17.92937332	16.41	0.11686614	0	0	421.8611433
1.854166667	0	0	0	0	30	5	5	5	17.95346345	16.41	0.117017084	0	0	421.8611433
1.857638889	0	0	0	0	30	5	5	5	17.97781173	16.41	0.117168421	0	0	421.8611433
1.861111111	0	0	0	0	30	5	5	5	18.00241432	16.41	0.117320152	0	0	421.8611433
1.864583333	0	0	0	0	30	5	5	5	18.02726723	16.41	0.117472274	0	0	421.8611433
1.868055556	0	0	0	0	30	5	5	5	18.05236635	16.41	0.117624788	0	0	421.8611433
1.871527778	0	0	0	0	30	5	5	5	18.07770744	16.41	0.117777692	0	0	421.8611433
1.875	0	0	0	0	30	5	5	5	18.10328613	16.41	0.117930985	0	0	421.8611433
1.878472222	0	0	0	0	30	5	5	5	18.12909792	16.41	0.118084667	0	0	421.8611433
1.881944444	0	0	0	0	30	5	5	5	18.1551382	16.41	0.118238737	0	0	421.8611433
1.885416667	0	0	0	0	30	5	5	5	18.18140221	16.41	0.118393194	0	0	421.8611433
1.888888889	0	0	0	0	30	5	5	5	18.20788511	16.41	0.118548036	0	0	421.8611433
1.892361111	0	0	0	0	30	5	5	5	18.23458192	16.41	0.118703264	0	0	421.8611433
1.895833333	0	0	0	0	30	5	5	5	18.26148756	16.41	0.118858875	0	0	421.8611433
1.899305556	0	0	0	0	30	5	5	5	18.28859682	16.41	0.119014869	0	0	421.8611433
1.902777778	0	0	0	0	30	5	5	5	18.3159044	16.41	0.119171245	0	0	421.8611433
1.90625	0	0	0	0	30	5	5	5	18.3434049	16.41	0.119328002	0	0	421.8611433
1.909722222	0	0	0	0	30	5	5	5	18.37109281	16.41	0.119485139	0	0	421.8611433
1.913194444	0	0	0	0	30	5	5	5	18.39679773	16.41	0.119700085	0	0	421.8611433
1.916666667	0	0	0	0	30	5	5	5	18.42267876	16.41	0.119915408	0	0	421.8611433
1.920138889	0	0	0	0	30	5	5	5	18.44873009	16.41	0.120131108	0	0	421.8611433
1.923611111	0	0	0	0	30	5	5	5	18.47494585	16.41	0.120347183	0	0	421.8611433
1.927083333	0	0	0	0	30	5	5	5	18.50132008	16.41	0.120563632	0	0	421.8611433
1.930555556	0	0	0	0	30	5	5	5	18.52784672	16.41	0.120780454	0	0	421.8611433
1.934027778	0	0	0	0	30	5	5	5	18.55451966	16.41	0.120997648	0	0	421.8611433
1.9375	0	0	0	0	30	5	5	5	18.5813327	16.41	0.121215212	0	0	421.8611433
1.940972222	0	0	0	0	30	5	5	5	18.60827958	16.41	0.121433146	0	0	421.8611433
1.944444444	0	0	0	0	30	5	5	5	18.63535395	16.41	0.121651447	0	0	421.8611433
1.947916667	0	0	0	0	30	5	5	5	18.66254943	16.41	0.121870116	0	0	421.8611433
1.951388889	0	0	0	0	30	5	5	5	18.68985956	16.41	0.12208915	0	0	421.8611433
1.954861111	0	0	0	0	30	5	5	5	18.71727784	16.41	0.122308548	0	0	421.8611433
1.958333333	0	0	0	0	30	5	5	5	18.7447977	16.41	0.122528308	0	0	421.8611433
1.961805556	0	0	0	0	30	5	5	5	18.77241254	16.41	0.12274843	0	0	421.8611433
1.965277778	0	0	0	0	30	5	5	5	18.8001157	16.41	0.122968912	0	0	421.8611433
1.96875	0	0	0	0	30	5	5	5	18.8279005	16.41	0.123189753	0	0	421.8611433
1.972222222	0	0	0	0	30	5	5	5	18.85576023	16.41	0.12341095	0	0	421.8611433
1.975694444	0	0	0	0	30	5	5	5	18.88368811	16.41	0.123632503	0	0	421.8611433
1.979166667	0	0	0	0	30	5	5	5	18.91167737	16.41	0.123854411	0	0	421.8611433
1.982638889	0	0	0	0	30	5	5	5	18.93972121	16.41	0.124076671	0	0	421.8611433
1.986111111	0	0	0	0	30	5	5	5	18.96781281	16.41	0.124299283	0	0	421.8611433
1.989583333	0	0	0	0	30	5	5	5	18.99594533	16.41	0.124522244	0	0	421.8611433
