t	X_CHL	X_ALG	X_CH	X_LI	S_CO2	S_A	S_F	S_O2	S_NH	S_NO	S_P	X_N_ALG	X_P_ALG	Q
6.563	0	0	0	0	30	5	5	5	13.95	6.41	0.16	0	0	402.39
6.566	0	0	0	0	30	5	5	5	13.93	6.41	0.16	0	0	402.39
6.569	0	0	0	0	30	5	5	5	13.91	6.41	0.16	0	0	402.39
6.573	0	0	0	0	30	5	5	5	13.89	6.41	0.16	0	0	402.39
6.576	0	0	0	0	30	5	5	5	13.87	6.41	0.16	0	0	402.39
6.580	0	0	0	0	30	5	5	5	13.85	6.41	0.16	0	0	402.39
6.583	0	0	0	0	30	5	5	5	13.83	6.41	0.16	0	0	402.39
6.587	0	0	0	0	30	5	5	5	13.81	6.41	0.16	0	0	402.39
6.590	0	0	0	0	30	5	5	5	13.79	6.41	0.16	0	0	402.39
6.594	0	0	0	0	30	5	5	5	13.77	6.41	0.16	0	0	402.39
6.597	0	0	0	0	30	5	5	5	13.75	6.41	0.16	0	0	402.39
6.601	0	0	0	0	30	5	5	5	13.73	6.41	0.16	0	0	402.39
6.604	0	0	0	0	30	5	5	5	13.71	6.41	0.16	0	0	402.39
6.608	0	0	0	0	30	5	5	5	13.69	6.41	0.16	0	0	402.39
6.611	0	0	0	0	30	5	5	5	13.67	6.41	0.16	0	0	402.39
6.615	0	0	0	0	30	5	5	5	13.65	6.41	0.16	0	0	402.39
6.618	0	0	0	0	30	5	5	5	13.63	6.41	0.16	0	0	402.39
6.622	0	0	0	0	30	5	5	5	13.61	6.41	0.16	0	0	402.39
6.625	0	0	0	0	30	5	5	5	13.59	6.41	0.16	0	0	402.39
6.628	0	0	0	0	30	5	5	5	13.57	6.41	0.16	0	0	402.39
6.632	0	0	0	0	30	5	5	5	13.56	6.41	0.16	0	0	402.39
6.635	0	0	0	0	30	5	5	5	13.54	6.41	0.16	0	0	402.39
6.639	0	0	0	0	30	5	5	5	13.52	6.41	0.16	0	0	402.39
6.642	0	0	0	0	30	5	5	5	13.50	6.41	0.16	0	0	402.39
6.646	0	0	0	0	30	5	5	5	13.48	6.41	0.16	0	0	402.39
6.649	0	0	0	0	30	5	5	5	13.46	6.41	0.16	0	0	402.39
6.653	0	0	0	0	30	5	5	5	13.44	6.41	0.16	0	0	402.39
6.656	0	0	0	0	30	5	5	5	13.43	6.41	0.16	0	0	402.39
6.660	0	0	0	0	30	5	5	5	13.41	6.41	0.16	0	0	402.39
6.663	0	0	0	0	30	5	5	5	13.39	6.41	0.16	0	0	402.39
6.667	0	0	0	0	30	5	5	5	13.37	6.41	0.16	0	0	402.39
6.670	0	0	0	0	30	5	5	5	13.35	6.41	0.16	0	0	402.39
6.674	0	0	0	0	30	5	5	5	13.34	6.41	0.16	0	0	402.39
6.677	0	0	0	0	30	5	5	5	13.32	6.41	0.16	0	0	402.39
6.681	0	0	0	0	30	5	5	5	13.30	6.41	0.16	0	0	402.39
6.684	0	0	0	0	30	5	5	5	13.28	6.41	0.16	0	0	402.39
6.688	0	0	0	0	30	5	5	5	13.26	6.41	0.16	0	0	402.39
6.691	0	0	0	0	30	5	5	5	13.25	6.41	0.16	0	0	402.39
6.694	0	0	0	0	30	5	5	5	13.23	6.41	0.16	0	0	402.39
6.698	0	0	0	0	30	5	5	5	13.21	6.41	0.16	0	0	402.39
6.701	0	0	0	0	30	5	5	5	13.20	6.41	0.16	0	0	402.39
6.705	0	0	0	0	30	5	5	5	13.18	6.41	0.16	0	0	402.39
6.708	0	0	0	0	30	5	5	5	13.16	6.41	0.16	0	0	402.39
6.712	0	0	0	0	30	5	5	5	13.14	6.41	0.16	0	0	402.39
6.715	0	0	0	0	30	5	5	5	13.13	6.41	0.16	0	0	402.39
6.719	0	0	0	0	30	5	5	5	13.11	6.41	0.16	0	0	402.39
6.722	0	0	0	0	30	5	5	5	13.09	6.41	0.16	0	0	402.39
6.726	0	0	0	0	30	5	5	5	13.08	6.41	0.16	0	0	402.39
6.729	0	0	0	0	30	5	5	5	13.06	6.41	0.16	0	0	402.39
6.733	0	0	0	0	30	5	5	5	13.04	6.41	0.16	0	0	402.39
6.736	0	0	0	0	30	5	5	5	13.03	6.41	0.16	0	0	402.39
6.740	0	0	0	0	30	5	5	5	13.01	6.41	0.16	0	0	402.39
6.743	0	0	0	0	30	5	5	5	12.99	6.41	0.16	0	0	402.39
6.747	0	0	0	0	30	5	5	5	12.98	6.41	0.16	0	0	402.39
6.750	0	0	0	0	30	5	5	5	12.96	6.41	0.16	0	0	402.39
6.753	0	0	0	0	30	5	5	5	12.95	6.41	0.16	0	0	402.39
6.757	0	0	0	0	30	5	5	5	12.93	6.41	0.16	0	0	402.39
6.760	0	0	0	0	30	5	5	5	12.91	6.41	0.16	0	0	402.39
6.764	0	0	0	0	30	5	5	5	12.90	6.41	0.16	0	0	402.39
6.767	0	0	0	0	30	5	5	5	12.88	6.41	0.16	0	0	402.39
6.771	0	0	0	0	30	5	5	5	12.87	6.41	0.16	0	0	402.39
6.774	0	0	0	0	30	5	5	5	12.85	6.41	0.16	0	0	402.39
6.778	0	0	0	0	30	5	5	5	12.84	6.41	0.16	0	0	402.39
6.781	0	0	0	0	30	5	5	5	12.82	6.41	0.16	0	0	402.39
6.785	0	0	0	0	30	5	5	5	12.80	6.41	0.16	0	0	402.39
6.788	0	0	0	0	30	5	5	5	12.79	6.41	0.16	0	0	402.39
6.792	0	0	0	0	30	5	5	5	12.77	6.41	0.16	0	0	402.39
6.795	0	0	0	0	30	5	5	5	12.76	6.41	0.16	0	0	402.39
6.799	0	0	0	0	30	5	5	5	12.74	6.41	0.16	0	0	402.39
6.802	0	0	0	0	30	5	5	5	12.73	6.41	0.16	0	0	402.39
6.806	0	0	0	0	30	5	5	5	12.71	6.41	0.16	0	0	402.39
6.809	0	0	0	0	30	5	5	5	12.70	6.41	0.16	0	0	402.39
6.813	0	0	0	0	30	5	5	5	12.68	6.41	0.16	0	0	402.39
6.816	0	0	0	0	30	5	5	5	12.67	6.41	0.16	0	0	402.39
6.819	0	0	0	0	30	5	5	5	12.65	6.41	0.16	0	0	402.39
6.823	0	0	0	0	30	5	5	5	12.64	6.41	0.16	0	0	402.39
6.826	0	0	0	0	30	5	5	5	12.62	6.41	0.16	0	0	402.39
6.830	0	0	0	0	30	5	5	5	12.61	6.41	0.16	0	0	402.39
6.833	0	0	0	0	30	5	5	5	12.59	6.41	0.16	0	0	402.39
6.837	0	0	0	0	30	5	5	5	12.58	6.41	0.16	0	0	402.39
6.840	0	0	0	0	30	5	5	5	12.57	6.41	0.16	0	0	402.39
6.844	0	0	0	0	30	5	5	5	12.55	6.41	0.16	0	0	402.39
6.847	0	0	0	0	30	5	5	5	12.54	6.41	0.16	0	0	402.39
6.851	0	0	0	0	30	5	5	5	12.52	6.41	0.16	0	0	402.39
6.854	0	0	0	0	30	5	5	5	12.51	6.41	0.16	0	0	402.39
6.858	0	0	0	0	30	5	5	5	12.49	6.41	0.16	0	0	402.39
6.861	0	0	0	0	30	5	5	5	12.48	6.41	0.16	0	0	402.39
6.865	0	0	0	0	30	5	5	5	12.47	6.41	0.16	0	0	402.39
6.868	0	0	0	0	30	5	5	5	12.45	6.41	0.16	0	0	402.39
6.872	0	0	0	0	30	5	5	5	12.44	6.41	0.16	0	0	402.39
6.875	0	0	0	0	30	5	5	5	12.43	6.41	0.16	0	0	402.39
6.878	0	0	0	0	30	5	5	5	12.41	6.41	0.16	0	0	402.39
6.882	0	0	0	0	30	5	5	5	12.40	6.41	0.16	0	0	402.39
6.885	0	0	0	0	30	5	5	5	12.38	6.41	0.16	0	0	402.39
6.889	0	0	0	0	30	5	5	5	12.37	6.41	0.16	0	0	402.39
6.892	0	0	0	0	30	5	5	5	12.36	6.41	0.16	0	0	402.39
6.896	0	0	0	0	30	5	5	5	12.34	6.41	0.16	0	0	402.39
6.899	0	0	0	0	30	5	5	5	12.33	6.41	0.16	0	0	402.39
6.903	0	0	0	0	30	5	5	5	12.32	6.41	0.16	0	0	402.39
6.906	0	0	0	0	30	5	5	5	12.30	6.41	0.16	0	0	402.39
6.910	0	0	0	0	30	5	5	5	12.29	6.41	0.16	0	0	402.39
6.913	0	0	0	0	30	5	5	5	12.28	6.41	0.16	0	0	402.39
6.917	0	0	0	0	30	5	5	5	12.26	6.41	0.16	0	0	402.39
6.920	0	0	0	0	30	5	5	5	12.25	6.41	0.16	0	0	402.39
6.924	0	0	0	0	30	5	5	5	12.24	6.41	0.16	0	0	402.39
6.927	0	0	0	0	30	5	5	5	12.23	6.41	0.16	0	0	402.39
6.931	0	0	0	0	30	5	5	5	12.21	6.41	0.16	0	0	402.39
6.934	0	0	0	0	30	5	5	5	12.20	6.41	0.16	0	0	402.39
6.938	0	0	0	0	30	5	5	5	12.19	6.41	0.16	0	0	402.39
6.941	0	0	0	0	30	5	5	5	12.18	6.41	0.16	0	0	402.39
6.944	0	0	0	0	30	5	5	5	12.16	6.41	0.16	0	0	402.39
6.948	0	0	0	0	30	5	5	5	12.15	6.41	0.16	0	0	402.39
6.951	0	0	0	0	30	5	5	5	12.14	6.41	0.16	0	0	402.39
6.955	0	0	0	0	30	5	5	5	12.13	6.41	0.16	0	0	402.39
6.958	0	0	0	0	30	5	5	5	12.11	6.41	0.16	0	0	402.39
6.962	0	0	0	0	30	5	5	5	12.10	6.41	0.16	0	0	402.39
6.965	0	0	0	0	30	5	5	5	12.09	6.41	0.16	0	0	402.39
6.969	0	0	0	0	30	5	5	5	12.08	6.41	0.16	0	0	402.39
6.972	0	0	0	0	30	5	5	5	12.06	6.41	0.16	0	0	402.39
6.976	0	0	0	0	30	5	5	5	12.05	6.41	0.16	0	0	402.39
6.979	0	0	0	0	30	5	5	5	12.04	6.41	0.16	0	0	402.39
6.983	0	0	0	0	30	5	5	5	12.03	6.41	0.16	0	0	402.39
6.986	0	0	0	0	30	5	5	5	12.02	6.41	0.16	0	0	402.39
6.990	0	0	0	0	30	5	5	5	12.00	6.41	0.16	0	0	402.39
6.993	0	0	0	0	30	5	5	5	11.99	6.41	0.16	0	0	402.39
6.997	0	0	0	0	30	5	5	5	11.98	6.41	0.16	0	0	402.39
7.000	0	0	0	0	30	5	5	5	11.97	6.41	0.16	0	0	402.39
7.003	0	0	0	0	30	5	5	5	11.96	6.41	0.16	0	0	402.39
7.007	0	0	0	0	30	5	5	5	11.95	6.41	0.16	0	0	402.39
7.010	0	0	0	0	30	5	5	5	11.93	6.41	0.16	0	0	402.39
7.014	0	0	0	0	30	5	5	5	11.92	6.41	0.16	0	0	402.39
7.017	0	0	0	0	30	5	5	5	11.91	6.41	0.16	0	0	402.39
7.021	0	0	0	0	30	5	5	5	11.90	6.41	0.16	0	0	402.39
7.024	0	0	0	0	30	5	5	5	11.89	6.41	0.16	0	0	402.39
7.028	0	0	0	0	30	5	5	5	11.88	6.41	0.16	0	0	402.39
7.031	0	0	0	0	30	5	5	5	11.87	6.41	0.16	0	0	402.39
7.035	0	0	0	0	30	5	5	5	11.86	6.41	0.16	0	0	402.39
7.038	0	0	0	0	30	5	5	5	11.85	6.41	0.16	0	0	402.39
7.042	0	0	0	0	30	5	5	5	11.83	6.41	0.16	0	0	402.39
7.045	0	0	0	0	30	5	5	5	11.82	6.41	0.16	0	0	402.39
7.049	0	0	0	0	30	5	5	5	11.81	6.41	0.16	0	0	402.39
7.052	0	0	0	0	30	5	5	5	11.80	6.41	0.16	0	0	402.39
7.056	0	0	0	0	30	5	5	5	11.79	6.41	0.16	0	0	402.39
7.059	0	0	0	0	30	5	5	5	11.78	6.41	0.16	0	0	402.39
7.063	0	0	0	0	30	5	5	5	11.77	6.41	0.16	0	0	402.39
7.066	0	0	0	0	30	5	5	5	11.76	6.41	0.16	0	0	402.39
7.069	0	0	0	0	30	5	5	5	11.75	6.41	0.16	0	0	402.39
7.073	0	0	0	0	30	5	5	5	11.74	6.41	0.16	0	0	402.39
7.076	0	0	0	0	30	5	5	5	11.73	6.41	0.16	0	0	402.39
7.080	0	0	0	0	30	5	5	5	11.72	6.41	0.16	0	0	402.39
7.083	0	0	0	0	30	5	5	5	11.71	6.41	0.16	0	0	402.39
7.087	0	0	0	0	30	5	5	5	11.70	6.41	0.16	0	0	402.39
7.090	0	0	0	0	30	5	5	5	11.69	6.41	0.16	0	0	402.39
7.094	0	0	0	0	30	5	5	5	11.68	6.41	0.16	0	0	402.39
7.097	0	0	0	0	30	5	5	5	11.67	6.41	0.16	0	0	402.39
7.101	0	0	0	0	30	5	5	5	11.66	6.41	0.16	0	0	402.39
7.104	0	0	0	0	30	5	5	5	11.65	6.41	0.16	0	0	402.39
7.108	0	0	0	0	30	5	5	5	11.64	6.41	0.16	0	0	402.39
7.111	0	0	0	0	30	5	5	5	11.63	6.41	0.16	0	0	402.39
7.115	0	0	0	0	30	5	5	5	11.62	6.41	0.16	0	0	402.39
7.118	0	0	0	0	30	5	5	5	11.61	6.41	0.16	0	0	402.39
7.122	0	0	0	0	30	5	5	5	11.60	6.41	0.16	0	0	402.39
7.125	0	0	0	0	30	5	5	5	11.59	6.41	0.16	0	0	402.39
7.128	0	0	0	0	30	5	5	5	11.58	6.41	0.16	0	0	402.39
7.132	0	0	0	0	30	5	5	5	11.57	6.41	0.16	0	0	402.39
7.135	0	0	0	0	30	5	5	5	11.56	6.41	0.16	0	0	402.39
7.139	0	0	0	0	30	5	5	5	11.55	6.41	0.16	0	0	402.39
7.142	0	0	0	0	30	5	5	5	11.54	6.41	0.16	0	0	402.39
7.146	0	0	0	0	30	5	5	5	11.53	6.41	0.16	0	0	402.39
7.149	0	0	0	0	30	5	5	5	11.53	6.41	0.16	0	0	402.39
7.153	0	0	0	0	30	5	5	5	11.52	6.41	0.16	0	0	402.39
7.156	0	0	0	0	30	5	5	5	11.51	6.41	0.16	0	0	402.39
7.160	0	0	0	0	30	5	5	5	11.50	6.41	0.16	0	0	402.39
7.163	0	0	0	0	30	5	5	5	11.49	6.41	0.16	0	0	402.39
7.167	0	0	0	0	30	5	5	5	11.48	6.41	0.16	0	0	402.39
7.170	0	0	0	0	30	5	5	5	11.47	6.41	0.16	0	0	402.39
7.174	0	0	0	0	30	5	5	5	11.46	6.41	0.16	0	0	402.39
7.177	0	0	0	0	30	5	5	5	11.46	6.41	0.16	0	0	402.39
7.181	0	0	0	0	30	5	5	5	11.45	6.41	0.16	0	0	402.39
7.184	0	0	0	0	30	5	5	5	11.44	6.41	0.16	0	0	402.39
7.188	0	0	0	0	30	5	5	5	11.43	6.41	0.16	0	0	402.39
7.191	0	0	0	0	30	5	5	5	11.42	6.41	0.16	0	0	402.39
7.194	0	0	0	0	30	5	5	5	11.41	6.41	0.16	0	0	402.39
7.198	0	0	0	0	30	5	5	5	11.41	6.41	0.16	0	0	402.39
7.201	0	0	0	0	30	5	5	5	11.40	6.41	0.16	0	0	402.39
7.205	0	0	0	0	30	5	5	5	11.39	6.41	0.16	0	0	402.39
7.208	0	0	0	0	30	5	5	5	11.38	6.41	0.16	0	0	402.39
7.212	0	0	0	0	30	5	5	5	11.38	6.41	0.16	0	0	402.39
7.215	0	0	0	0	30	5	5	5	11.37	6.41	0.16	0	0	402.39
7.219	0	0	0	0	30	5	5	5	11.36	6.41	0.16	0	0	402.39
7.222	0	0	0	0	30	5	5	5	11.35	6.41	0.16	0	0	402.39
7.226	0	0	0	0	30	5	5	5	11.34	6.41	0.16	0	0	402.39
7.229	0	0	0	0	30	5	5	5	11.34	6.41	0.16	0	0	402.39
7.233	0	0	0	0	30	5	5	5	11.33	6.41	0.16	0	0	402.39
7.236	0	0	0	0	30	5	5	5	11.32	6.41	0.16	0	0	402.39
7.240	0	0	0	0	30	5	5	5	11.32	6.41	0.16	0	0	402.39
7.243	0	0	0	0	30	5	5	5	11.31	6.41	0.16	0	0	402.39
7.247	0	0	0	0	30	5	5	5	11.30	6.41	0.16	0	0	402.39
7.250	0	0	0	0	30	5	5	5	11.29	6.41	0.16	0	0	402.39
7.253	0	0	0	0	30	5	5	5	11.29	6.41	0.16	0	0	402.39
7.257	0	0	0	0	30	5	5	5	11.28	6.41	0.16	0	0	402.39
7.260	0	0	0	0	30	5	5	5	11.27	6.41	0.16	0	0	402.39
7.264	0	0	0	0	30	5	5	5	11.27	6.41	0.16	0	0	402.39
7.267	0	0	0	0	30	5	5	5	11.26	6.41	0.16	0	0	402.39
7.271	0	0	0	0	30	5	5	5	11.25	6.41	0.16	0	0	402.39
7.274	0	0	0	0	30	5	5	5	11.25	6.41	0.16	0	0	402.39
7.278	0	0	0	0	30	5	5	5	11.24	6.41	0.16	0	0	402.39
7.281	0	0	0	0	30	5	5	5	11.24	6.41	0.16	0	0	402.39
7.285	0	0	0	0	30	5	5	5	11.23	6.41	0.16	0	0	402.39
7.288	0	0	0	0	30	5	5	5	11.22	6.41	0.16	0	0	402.39
7.292	0	0	0	0	30	5	5	5	11.22	6.41	0.15	0	0	402.39
7.295	0	0	0	0	30	5	5	5	11.21	6.41	0.15	0	0	402.39
7.299	0	0	0	0	30	5	5	5	11.21	6.41	0.15	0	0	402.39
7.302	0	0	0	0	30	5	5	5	11.20	6.41	0.15	0	0	402.39
7.306	0	0	0	0	30	5	5	5	11.19	6.41	0.15	0	0	402.39
7.309	0	0	0	0	30	5	5	5	11.19	6.41	0.15	0	0	402.39
7.313	0	0	0	0	30	5	5	5	11.18	6.41	0.15	0	0	402.39
7.316	0	0	0	0	30	5	5	5	11.16	6.41	0.16	0	0	402.39
7.319	0	0	0	0	30	5	5	5	11.14	6.41	0.16	0	0	402.39
7.323	0	0	0	0	30	5	5	5	11.12	6.41	0.16	0	0	402.39
7.326	0	0	0	0	30	5	5	5	11.10	6.41	0.16	0	0	402.39
7.330	0	0	0	0	30	5	5	5	11.08	6.41	0.16	0	0	402.39
7.333	0	0	0	0	30	5	5	5	11.06	6.41	0.16	0	0	402.39
7.337	0	0	0	0	30	5	5	5	11.04	6.41	0.16	0	0	402.39
7.340	0	0	0	0	30	5	5	5	11.02	6.41	0.16	0	0	402.39
7.344	0	0	0	0	30	5	5	5	11.00	6.41	0.16	0	0	402.39
7.347	0	0	0	0	30	5	5	5	10.98	6.41	0.16	0	0	402.39
7.351	0	0	0	0	30	5	5	5	10.96	6.41	0.16	0	0	402.39
7.354	0	0	0	0	30	5	5	5	10.94	6.41	0.16	0	0	402.39
7.358	0	0	0	0	30	5	5	5	10.92	6.41	0.16	0	0	402.39
7.361	0	0	0	0	30	5	5	5	10.90	6.41	0.16	0	0	402.39
7.365	0	0	0	0	30	5	5	5	10.88	6.41	0.16	0	0	402.39
7.368	0	0	0	0	30	5	5	5	10.86	6.41	0.16	0	0	402.39
7.372	0	0	0	0	30	5	5	5	10.84	6.41	0.16	0	0	402.39
7.375	0	0	0	0	30	5	5	5	10.82	6.41	0.16	0	0	402.39
7.378	0	0	0	0	30	5	5	5	10.80	6.41	0.16	0	0	402.39
7.382	0	0	0	0	30	5	5	5	10.78	6.41	0.16	0	0	402.39
7.385	0	0	0	0	30	5	5	5	10.77	6.41	0.16	0	0	402.39
7.389	0	0	0	0	30	5	5	5	10.75	6.41	0.16	0	0	402.39
7.392	0	0	0	0	30	5	5	5	10.73	6.41	0.17	0	0	402.39
7.396	0	0	0	0	30	5	5	5	10.71	6.41	0.17	0	0	402.39
7.399	0	0	0	0	30	5	5	5	10.69	6.41	0.17	0	0	402.39
7.403	0	0	0	0	30	5	5	5	10.67	6.41	0.17	0	0	402.39
7.406	0	0	0	0	30	5	5	5	10.65	6.41	0.17	0	0	402.39
7.410	0	0	0	0	30	5	5	5	10.64	6.41	0.17	0	0	402.39
7.413	0	0	0	0	30	5	5	5	10.62	6.41	0.17	0	0	402.39
7.417	0	0	0	0	30	5	5	5	10.60	6.41	0.17	0	0	402.39
7.420	0	0	0	0	30	5	5	5	10.58	6.41	0.17	0	0	402.39
7.424	0	0	0	0	30	5	5	5	10.56	6.41	0.17	0	0	402.39
7.427	0	0	0	0	30	5	5	5	10.55	6.41	0.17	0	0	402.39
7.431	0	0	0	0	30	5	5	5	10.53	6.41	0.17	0	0	402.39
7.434	0	0	0	0	30	5	5	5	10.51	6.41	0.17	0	0	402.39
7.438	0	0	0	0	30	5	5	5	10.49	6.41	0.17	0	0	402.39
7.441	0	0	0	0	30	5	5	5	10.48	6.41	0.17	0	0	402.39
7.444	0	0	0	0	30	5	5	5	10.46	6.41	0.17	0	0	402.39
7.448	0	0	0	0	30	5	5	5	10.44	6.41	0.17	0	0	402.39
7.451	0	0	0	0	30	5	5	5	10.42	6.41	0.17	0	0	402.39
7.455	0	0	0	0	30	5	5	5	10.41	6.41	0.17	0	0	402.39
7.458	0	0	0	0	30	5	5	5	10.39	6.41	0.17	0	0	402.39
7.462	0	0	0	0	30	5	5	5	10.37	6.41	0.17	0	0	402.39
7.465	0	0	0	0	30	5	5	5	10.36	6.41	0.18	0	0	402.39
7.469	0	0	0	0	30	5	5	5	10.34	6.41	0.18	0	0	402.39
7.472	0	0	0	0	30	5	5	5	10.32	6.41	0.18	0	0	402.39
7.476	0	0	0	0	30	5	5	5	10.31	6.41	0.18	0	0	402.39
7.479	0	0	0	0	30	5	5	5	10.29	6.41	0.18	0	0	402.39
7.483	0	0	0	0	30	5	5	5	10.28	6.41	0.18	0	0	402.39
7.486	0	0	0	0	30	5	5	5	10.26	6.41	0.18	0	0	402.39
7.490	0	0	0	0	30	5	5	5	10.24	6.41	0.18	0	0	402.39
7.493	0	0	0	0	30	5	5	5	10.23	6.41	0.18	0	0	402.39
7.497	0	0	0	0	30	5	5	5	10.21	6.41	0.18	0	0	402.39
7.500	0	0	0	0	30	5	5	5	10.20	6.41	0.18	0	0	402.39
7.503	0	0	0	0	30	5	5	5	10.18	6.41	0.18	0	0	402.39
7.507	0	0	0	0	30	5	5	5	10.17	6.41	0.18	0	0	402.39
7.510	0	0	0	0	30	5	5	5	10.15	6.41	0.18	0	0	402.39
7.514	0	0	0	0	30	5	5	5	10.14	6.41	0.18	0	0	402.39
7.517	0	0	0	0	30	5	5	5	10.12	6.41	0.18	0	0	402.39
7.521	0	0	0	0	30	5	5	5	10.11	6.41	0.18	0	0	402.39
7.524	0	0	0	0	30	5	5	5	10.09	6.41	0.18	0	0	402.39
7.528	0	0	0	0	30	5	5	5	10.08	6.41	0.19	0	0	402.39
7.531	0	0	0	0	30	5	5	5	10.06	6.41	0.19	0	0	402.39
7.535	0	0	0	0	30	5	5	5	10.05	6.41	0.19	0	0	402.39
7.538	0	0	0	0	30	5	5	5	10.03	6.41	0.19	0	0	402.39
7.542	0	0	0	0	30	5	5	5	10.02	6.41	0.19	0	0	402.39
7.545	0	0	0	0	30	5	5	5	10.00	6.41	0.19	0	0	402.39
7.549	0	0	0	0	30	5	5	5	9.99	6.41	0.19	0	0	402.39
7.552	0	0	0	0	30	5	5	5	9.98	6.41	0.19	0	0	402.39
7.556	0	0	0	0	30	5	5	5	9.96	6.41	0.19	0	0	402.39
7.559	0	0	0	0	30	5	5	5	9.95	6.41	0.19	0	0	402.39
7.563	0	0	0	0	30	5	5	5	9.94	6.41	0.19	0	0	402.39
7.566	0	0	0	0	30	5	5	5	9.92	6.41	0.19	0	0	402.39
7.569	0	0	0	0	30	5	5	5	9.91	6.41	0.19	0	0	402.39
7.573	0	0	0	0	30	5	5	5	9.90	6.41	0.19	0	0	402.39
7.576	0	0	0	0	30	5	5	5	9.88	6.41	0.19	0	0	402.39
7.580	0	0	0	0	30	5	5	5	9.87	6.41	0.19	0	0	402.39
7.583	0	0	0	0	30	5	5	5	9.86	6.41	0.19	0	0	402.39
7.587	0	0	0	0	30	5	5	5	9.84	6.41	0.20	0	0	402.39
7.590	0	0	0	0	30	5	5	5	9.83	6.41	0.20	0	0	402.39
7.594	0	0	0	0	30	5	5	5	9.82	6.41	0.20	0	0	402.39
7.597	0	0	0	0	30	5	5	5	9.81	6.41	0.20	0	0	402.39
7.601	0	0	0	0	30	5	5	5	9.79	6.41	0.20	0	0	402.39
7.604	0	0	0	0	30	5	5	5	9.78	6.41	0.20	0	0	402.39
7.608	0	0	0	0	30	5	5	5	9.77	6.41	0.20	0	0	402.39
7.611	0	0	0	0	30	5	5	5	9.76	6.41	0.20	0	0	402.39
7.615	0	0	0	0	30	5	5	5	9.75	6.41	0.20	0	0	402.39
7.618	0	0	0	0	30	5	5	5	9.74	6.41	0.20	0	0	402.39
7.622	0	0	0	0	30	5	5	5	9.72	6.41	0.20	0	0	402.39
7.625	0	0	0	0	30	5	5	5	9.71	6.41	0.20	0	0	402.39
7.628	0	0	0	0	30	5	5	5	9.70	6.41	0.20	0	0	402.39
7.632	0	0	0	0	30	5	5	5	9.69	6.41	0.20	0	0	402.39
7.635	0	0	0	0	30	5	5	5	9.68	6.41	0.20	0	0	402.39
7.639	0	0	0	0	30	5	5	5	9.67	6.41	0.21	0	0	402.39
7.642	0	0	0	0	30	5	5	5	9.66	6.41	0.21	0	0	402.39
7.646	0	0	0	0	30	5	5	5	9.65	6.41	0.21	0	0	402.39
7.649	0	0	0	0	30	5	5	5	9.64	6.41	0.21	0	0	402.39
7.653	0	0	0	0	30	5	5	5	9.63	6.41	0.21	0	0	402.39
7.656	0	0	0	0	30	5	5	5	9.62	6.41	0.21	0	0	402.39
7.660	0	0	0	0	30	5	5	5	9.61	6.41	0.21	0	0	402.39
7.663	0	0	0	0	30	5	5	5	9.60	6.41	0.21	0	0	402.39
7.667	0	0	0	0	30	5	5	5	9.59	6.41	0.21	0	0	402.39
7.670	0	0	0	0	30	5	5	5	9.58	6.41	0.21	0	0	402.39
7.674	0	0	0	0	30	5	5	5	9.57	6.41	0.21	0	0	402.39
7.677	0	0	0	0	30	5	5	5	9.56	6.41	0.21	0	0	402.39
7.681	0	0	0	0	30	5	5	5	9.55	6.41	0.21	0	0	402.39
7.684	0	0	0	0	30	5	5	5	9.54	6.41	0.21	0	0	402.39
7.688	0	0	0	0	30	5	5	5	9.53	6.41	0.22	0	0	402.39
7.691	0	0	0	0	30	5	5	5	9.52	6.41	0.22	0	0	402.39
7.694	0	0	0	0	30	5	5	5	9.51	6.41	0.22	0	0	402.39
7.698	0	0	0	0	30	5	5	5	9.50	6.41	0.22	0	0	402.39
7.701	0	0	0	0	30	5	5	5	9.50	6.41	0.22	0	0	402.39
7.705	0	0	0	0	30	5	5	5	9.49	6.41	0.22	0	0	402.39
7.708	0	0	0	0	30	5	5	5	9.48	6.41	0.22	0	0	402.39
7.712	0	0	0	0	30	5	5	5	9.47	6.41	0.22	0	0	402.39
7.715	0	0	0	0	30	5	5	5	9.46	6.41	0.22	0	0	402.39
7.719	0	0	0	0	30	5	5	5	9.45	6.41	0.22	0	0	402.39
7.722	0	0	0	0	30	5	5	5	9.45	6.41	0.22	0	0	402.39
7.726	0	0	0	0	30	5	5	5	9.44	6.41	0.22	0	0	402.39
7.729	0	0	0	0	30	5	5	5	9.43	6.41	0.22	0	0	402.39
7.733	0	0	0	0	30	5	5	5	9.42	6.41	0.23	0	0	402.39
7.736	0	0	0	0	30	5	5	5	9.42	6.41	0.23	0	0	402.39
7.740	0	0	0	0	30	5	5	5	9.41	6.41	0.23	0	0	402.39
7.743	0	0	0	0	30	5	5	5	9.40	6.41	0.23	0	0	402.39
7.747	0	0	0	0	30	5	5	5	9.40	6.41	0.23	0	0	402.39
7.750	0	0	0	0	30	5	5	5	9.39	6.41	0.23	0	0	402.39
7.753	0	0	0	0	30	5	5	5	9.38	6.41	0.23	0	0	402.39
7.757	0	0	0	0	30	5	5	5	9.38	6.41	0.23	0	0	402.39
7.760	0	0	0	0	30	5	5	5	9.37	6.41	0.23	0	0	402.39
7.764	0	0	0	0	30	5	5	5	9.36	6.41	0.23	0	0	402.39
7.767	0	0	0	0	30	5	5	5	9.36	6.41	0.23	0	0	402.39
