t	X_CHL	X_ALG	X_CH	X_LI	S_CO2	S_A	S_F	S_O2	S_NH	S_NO	S_P	X_N_ALG	X_P_ALG	Q
20.649	0	0	0	0	30	5	5	5	21.52	7.79	0.07	0	0	402.39
20.653	0	0	0	0	30	5	5	5	21.53	7.79	0.07	0	0	402.39
20.656	0	0	0	0	30	5	5	5	21.55	7.79	0.07	0	0	402.39
20.660	0	0	0	0	30	5	5	5	21.56	7.79	0.07	0	0	402.39
20.663	0	0	0	0	30	5	5	5	21.58	7.79	0.07	0	0	402.39
20.667	0	0	0	0	30	5	5	5	21.59	7.79	0.07	0	0	402.39
20.670	0	0	0	0	30	5	5	5	21.61	7.79	0.07	0	0	402.39
20.674	0	0	0	0	30	5	5	5	21.62	7.79	0.07	0	0	402.39
20.677	0	0	0	0	30	5	5	5	21.64	7.79	0.07	0	0	402.39
20.681	0	0	0	0	30	5	5	5	21.65	7.79	0.07	0	0	402.39
20.684	0	0	0	0	30	5	5	5	21.67	7.79	0.07	0	0	402.39
20.688	0	0	0	0	30	5	5	5	21.68	7.79	0.07	0	0	402.39
20.691	0	0	0	0	30	5	5	5	21.70	7.79	0.07	0	0	402.39
20.694	0	0	0	0	30	5	5	5	21.71	7.79	0.07	0	0	402.39
20.698	0	0	0	0	30	5	5	5	21.73	7.79	0.07	0	0	402.39
20.701	0	0	0	0	30	5	5	5	21.74	7.79	0.07	0	0	402.39
20.705	0	0	0	0	30	5	5	5	21.76	7.79	0.07	0	0	402.39
20.708	0	0	0	0	30	5	5	5	21.77	7.79	0.07	0	0	402.39
20.712	0	0	0	0	30	5	5	5	21.79	7.79	0.07	0	0	402.39
20.715	0	0	0	0	30	5	5	5	21.80	7.79	0.07	0	0	402.39
20.719	0	0	0	0	30	5	5	5	21.82	7.79	0.07	0	0	402.39
20.722	0	0	0	0	30	5	5	5	21.83	7.79	0.07	0	0	402.39
20.726	0	0	0	0	30	5	5	5	21.85	7.79	0.07	0	0	402.39
20.729	0	0	0	0	30	5	5	5	21.86	7.79	0.07	0	0	402.39
20.733	0	0	0	0	30	5	5	5	21.88	7.79	0.07	0	0	402.39
20.736	0	0	0	0	30	5	5	5	21.89	7.79	0.07	0	0	402.39
20.740	0	0	0	0	30	5	5	5	21.90	7.79	0.07	0	0	402.39
20.743	0	0	0	0	30	5	5	5	21.92	7.79	0.07	0	0	402.39
20.747	0	0	0	0	30	5	5	5	21.93	7.79	0.07	0	0	402.39
20.750	0	0	0	0	30	5	5	5	21.95	7.79	0.07	0	0	402.39
20.753	0	0	0	0	30	5	5	5	21.96	7.79	0.07	0	0	402.39
20.757	0	0	0	0	30	5	5	5	21.97	7.79	0.06	0	0	402.39
20.760	0	0	0	0	30	5	5	5	21.99	7.79	0.06	0	0	402.39
20.764	0	0	0	0	30	5	5	5	22.00	7.79	0.06	0	0	402.39
20.767	0	0	0	0	30	5	5	5	22.02	7.79	0.06	0	0	402.39
20.771	0	0	0	0	30	5	5	5	22.03	7.79	0.06	0	0	402.39
20.774	0	0	0	0	30	5	5	5	22.04	7.79	0.06	0	0	402.39
20.778	0	0	0	0	30	5	5	5	22.06	7.79	0.06	0	0	402.39
20.781	0	0	0	0	30	5	5	5	22.07	7.79	0.06	0	0	402.39
20.785	0	0	0	0	30	5	5	5	22.08	7.79	0.06	0	0	402.39
20.788	0	0	0	0	30	5	5	5	22.10	7.79	0.06	0	0	402.39
20.792	0	0	0	0	30	5	5	5	22.11	7.79	0.06	0	0	402.39
20.795	0	0	0	0	30	5	5	5	22.12	7.79	0.06	0	0	402.39
20.799	0	0	0	0	30	5	5	5	22.13	7.79	0.06	0	0	402.39
20.802	0	0	0	0	30	5	5	5	22.15	7.79	0.06	0	0	402.39
20.806	0	0	0	0	30	5	5	5	22.16	7.79	0.06	0	0	402.39
20.809	0	0	0	0	30	5	5	5	22.17	7.79	0.06	0	0	402.39
20.813	0	0	0	0	30	5	5	5	22.18	7.79	0.06	0	0	402.39
20.816	0	0	0	0	30	5	5	5	22.20	7.79	0.06	0	0	402.39
20.819	0	0	0	0	30	5	5	5	22.21	7.79	0.06	0	0	402.39
20.823	0	0	0	0	30	5	5	5	22.22	7.79	0.06	0	0	402.39
20.826	0	0	0	0	30	5	5	5	22.23	7.79	0.06	0	0	402.39
20.830	0	0	0	0	30	5	5	5	22.24	7.79	0.06	0	0	402.39
20.833	0	0	0	0	30	5	5	5	22.26	7.79	0.06	0	0	402.39
20.837	0	0	0	0	30	5	5	5	22.27	7.79	0.06	0	0	402.39
20.840	0	0	0	0	30	5	5	5	22.28	7.79	0.06	0	0	402.39
20.844	0	0	0	0	30	5	5	5	22.29	7.79	0.06	0	0	402.39
20.847	0	0	0	0	30	5	5	5	22.30	7.79	0.06	0	0	402.39
20.851	0	0	0	0	30	5	5	5	22.31	7.79	0.06	0	0	402.39
20.854	0	0	0	0	30	5	5	5	22.32	7.79	0.06	0	0	402.39
20.858	0	0	0	0	30	5	5	5	22.33	7.79	0.06	0	0	402.39
20.861	0	0	0	0	30	5	5	5	22.35	7.79	0.06	0	0	402.39
20.865	0	0	0	0	30	5	5	5	22.36	7.79	0.06	0	0	402.39
20.868	0	0	0	0	30	5	5	5	22.37	7.79	0.06	0	0	402.39
20.872	0	0	0	0	30	5	5	5	22.38	7.79	0.06	0	0	402.39
20.875	0	0	0	0	30	5	5	5	22.39	7.79	0.06	0	0	402.39
20.878	0	0	0	0	30	5	5	5	22.40	7.79	0.06	0	0	402.39
20.882	0	0	0	0	30	5	5	5	22.41	7.79	0.06	0	0	402.39
20.885	0	0	0	0	30	5	5	5	22.42	7.79	0.06	0	0	402.39
20.889	0	0	0	0	30	5	5	5	22.43	7.79	0.06	0	0	402.39
20.892	0	0	0	0	30	5	5	5	22.44	7.79	0.06	0	0	402.39
20.896	0	0	0	0	30	5	5	5	22.45	7.79	0.06	0	0	402.39
20.899	0	0	0	0	30	5	5	5	22.46	7.79	0.06	0	0	402.39
20.903	0	0	0	0	30	5	5	5	22.47	7.79	0.06	0	0	402.39
20.906	0	0	0	0	30	5	5	5	22.47	7.79	0.06	0	0	402.39
20.910	0	0	0	0	30	5	5	5	22.48	7.79	0.06	0	0	402.39
20.913	0	0	0	0	30	5	5	5	22.49	7.79	0.06	0	0	402.39
20.917	0	0	0	0	30	5	5	5	22.50	7.79	0.06	0	0	402.39
20.920	0	0	0	0	30	5	5	5	22.51	7.79	0.06	0	0	402.39
20.924	0	0	0	0	30	5	5	5	22.52	7.79	0.06	0	0	402.39
20.927	0	0	0	0	30	5	5	5	22.53	7.79	0.06	0	0	402.39
20.931	0	0	0	0	30	5	5	5	22.53	7.79	0.06	0	0	402.39
20.934	0	0	0	0	30	5	5	5	22.54	7.79	0.06	0	0	402.39
20.938	0	0	0	0	30	5	5	5	22.55	7.79	0.06	0	0	402.39
20.941	0	0	0	0	30	5	5	5	22.56	7.79	0.06	0	0	402.39
20.944	0	0	0	0	30	5	5	5	22.57	7.79	0.06	0	0	402.39
20.948	0	0	0	0	30	5	5	5	22.57	7.79	0.06	0	0	402.39
20.951	0	0	0	0	30	5	5	5	22.58	7.79	0.06	0	0	402.39
20.955	0	0	0	0	30	5	5	5	22.59	7.79	0.06	0	0	402.39
20.958	0	0	0	0	30	5	5	5	22.60	7.79	0.06	0	0	402.39
20.962	0	0	0	0	30	5	5	5	22.60	7.79	0.06	0	0	402.39
20.965	0	0	0	0	30	5	5	5	22.61	7.79	0.06	0	0	402.39
20.969	0	0	0	0	30	5	5	5	22.62	7.79	0.06	0	0	402.39
20.972	0	0	0	0	30	5	5	5	22.62	7.79	0.06	0	0	402.39
20.976	0	0	0	0	30	5	5	5	22.63	7.79	0.06	0	0	402.39
20.979	0	0	0	0	30	5	5	5	22.63	7.79	0.06	0	0	402.39
20.983	0	0	0	0	30	5	5	5	22.64	7.79	0.06	0	0	402.39
20.986	0	0	0	0	30	5	5	5	22.65	7.79	0.06	0	0	402.39
20.990	0	0	0	0	30	5	5	5	22.65	7.79	0.06	0	0	402.39
20.993	0	0	0	0	30	5	5	5	22.66	7.79	0.06	0	0	402.39
20.997	0	0	0	0	30	5	5	5	22.66	7.79	0.06	0	0	402.39
21.000	0	0	0	0	30	5	5	5	22.67	7.79	0.06	0	0	402.39
21.003	0	0	0	0	30	5	5	5	22.67	7.79	0.06	0	0	402.39
21.007	0	0	0	0	30	5	5	5	22.68	7.79	0.06	0	0	402.39
21.010	0	0	0	0	30	5	5	5	22.68	7.79	0.06	0	0	402.39
21.014	0	0	0	0	30	5	5	5	22.69	7.79	0.06	0	0	402.39
21.017	0	0	0	0	30	5	5	5	22.69	7.79	0.06	0	0	402.39
21.021	0	0	0	0	30	5	5	5	22.70	7.79	0.06	0	0	402.39
21.024	0	0	0	0	30	5	5	5	22.70	7.79	0.06	0	0	402.39
21.028	0	0	0	0	30	5	5	5	22.71	7.79	0.06	0	0	402.39
21.031	0	0	0	0	30	5	5	5	22.71	7.79	0.06	0	0	402.39
21.035	0	0	0	0	30	5	5	5	22.71	7.79	0.06	0	0	402.39
21.038	0	0	0	0	30	5	5	5	22.72	7.79	0.06	0	0	402.39
21.042	0	0	0	0	30	5	5	5	22.72	7.79	0.06	0	0	402.39
21.045	0	0	0	0	30	5	5	5	22.72	7.79	0.06	0	0	402.39
21.049	0	0	0	0	30	5	5	5	22.73	7.79	0.06	0	0	402.39
21.052	0	0	0	0	30	5	5	5	22.73	7.79	0.06	0	0	402.39
21.056	0	0	0	0	30	5	5	5	22.73	7.79	0.06	0	0	402.39
21.059	0	0	0	0	30	5	5	5	22.74	7.79	0.06	0	0	402.39
21.063	0	0	0	0	30	5	5	5	22.74	7.79	0.06	0	0	402.39
21.066	0	0	0	0	30	5	5	5	22.74	7.79	0.06	0	0	402.39
21.069	0	0	0	0	30	5	5	5	22.74	7.79	0.06	0	0	402.39
21.073	0	0	0	0	30	5	5	5	22.75	7.79	0.06	0	0	402.39
21.076	0	0	0	0	30	5	5	5	22.75	7.79	0.06	0	0	402.39
21.080	0	0	0	0	30	5	5	5	22.75	7.79	0.06	0	0	402.39
21.083	0	0	0	0	30	5	5	5	22.75	7.79	0.06	0	0	402.39
21.087	0	0	0	0	30	5	5	5	22.75	7.79	0.06	0	0	402.39
21.090	0	0	0	0	30	5	5	5	22.75	7.79	0.06	0	0	402.39
21.094	0	0	0	0	30	5	5	5	22.75	7.79	0.06	0	0	402.39
21.097	0	0	0	0	30	5	5	5	22.76	7.79	0.06	0	0	402.39
21.101	0	0	0	0	30	5	5	5	22.76	7.79	0.06	0	0	402.39
21.104	0	0	0	0	30	5	5	5	22.76	7.79	0.06	0	0	402.39
21.108	0	0	0	0	30	5	5	5	22.76	7.79	0.06	0	0	402.39
21.111	0	0	0	0	30	5	5	5	22.76	7.79	0.06	0	0	402.39
21.115	0	0	0	0	30	5	5	5	22.76	7.79	0.06	0	0	402.39
21.118	0	0	0	0	30	5	5	5	22.76	7.79	0.06	0	0	402.39
21.122	0	0	0	0	30	5	5	5	22.76	7.79	0.06	0	0	402.39
21.125	0	0	0	0	30	5	5	5	22.76	7.79	0.06	0	0	402.39
21.128	0	0	0	0	30	5	5	5	22.76	7.79	0.06	0	0	402.39
21.132	0	0	0	0	30	5	5	5	22.76	7.79	0.06	0	0	402.39
21.135	0	0	0	0	30	5	5	5	22.76	7.79	0.06	0	0	402.39
21.139	0	0	0	0	30	5	5	5	22.76	7.79	0.06	0	0	402.39
21.142	0	0	0	0	30	5	5	5	22.75	7.79	0.06	0	0	402.39
21.146	0	0	0	0	30	5	5	5	22.75	7.79	0.06	0	0	402.39
21.149	0	0	0	0	30	5	5	5	22.75	7.79	0.06	0	0	402.39
21.153	0	0	0	0	30	5	5	5	22.75	7.79	0.06	0	0	402.39
21.156	0	0	0	0	30	5	5	5	22.75	7.79	0.06	0	0	402.39
21.160	0	0	0	0	30	5	5	5	22.75	7.79	0.06	0	0	402.39
21.163	0	0	0	0	30	5	5	5	22.74	7.79	0.06	0	0	402.39
21.167	0	0	0	0	30	5	5	5	22.74	7.79	0.06	0	0	402.39
21.170	0	0	0	0	30	5	5	5	22.74	7.79	0.06	0	0	402.39
21.174	0	0	0	0	30	5	5	5	22.74	7.79	0.06	0	0	402.39
21.177	0	0	0	0	30	5	5	5	22.73	7.79	0.06	0	0	402.39
21.181	0	0	0	0	30	5	5	5	22.73	7.79	0.06	0	0	402.39
21.184	0	0	0	0	30	5	5	5	22.73	7.79	0.06	0	0	402.39
21.188	0	0	0	0	30	5	5	5	22.73	7.79	0.06	0	0	402.39
21.191	0	0	0	0	30	5	5	5	22.72	7.79	0.06	0	0	402.39
21.194	0	0	0	0	30	5	5	5	22.72	7.79	0.06	0	0	402.39
21.198	0	0	0	0	30	5	5	5	22.72	7.79	0.06	0	0	402.39
21.201	0	0	0	0	30	5	5	5	22.71	7.79	0.07	0	0	402.39
21.205	0	0	0	0	30	5	5	5	22.71	7.79	0.07	0	0	402.39
21.208	0	0	0	0	30	5	5	5	22.70	7.79	0.07	0	0	402.39
21.212	0	0	0	0	30	5	5	5	22.70	7.79	0.07	0	0	402.39
21.215	0	0	0	0	30	5	5	5	22.70	7.79	0.07	0	0	402.39
21.219	0	0	0	0	30	5	5	5	22.69	7.79	0.07	0	0	402.39
21.222	0	0	0	0	30	5	5	5	22.69	7.79	0.07	0	0	402.39
21.226	0	0	0	0	30	5	5	5	22.68	7.79	0.07	0	0	402.39
21.229	0	0	0	0	30	5	5	5	22.68	7.79	0.07	0	0	402.39
21.233	0	0	0	0	30	5	5	5	22.67	7.79	0.07	0	0	402.39
21.236	0	0	0	0	30	5	5	5	22.67	7.79	0.07	0	0	402.39
21.240	0	0	0	0	30	5	5	5	22.66	7.79	0.07	0	0	402.39
21.243	0	0	0	0	30	5	5	5	22.65	7.79	0.07	0	0	402.39
21.247	0	0	0	0	30	5	5	5	22.65	7.79	0.07	0	0	402.39
21.250	0	0	0	0	30	5	5	5	22.64	7.79	0.07	0	0	402.39
21.253	0	0	0	0	30	5	5	5	22.64	7.79	0.07	0	0	402.39
21.257	0	0	0	0	30	5	5	5	22.63	7.79	0.07	0	0	402.39
21.260	0	0	0	0	30	5	5	5	22.62	7.79	0.07	0	0	402.39
21.264	0	0	0	0	30	5	5	5	22.62	7.79	0.07	0	0	402.39
21.267	0	0	0	0	30	5	5	5	22.61	7.79	0.07	0	0	402.39
21.271	0	0	0	0	30	5	5	5	22.60	7.79	0.07	0	0	402.39
21.274	0	0	0	0	30	5	5	5	22.60	7.79	0.07	0	0	402.39
21.278	0	0	0	0	30	5	5	5	22.59	7.79	0.07	0	0	402.39
21.281	0	0	0	0	30	5	5	5	22.58	7.79	0.07	0	0	402.39
21.285	0	0	0	0	30	5	5	5	22.58	7.79	0.07	0	0	402.39
21.288	0	0	0	0	30	5	5	5	22.57	7.79	0.07	0	0	402.39
21.292	0	0	0	0	30	5	5	5	22.56	7.79	0.07	0	0	402.39
21.295	0	0	0	0	30	5	5	5	22.55	7.79	0.07	0	0	402.39
21.299	0	0	0	0	30	5	5	5	22.55	7.79	0.07	0	0	402.39
21.302	0	0	0	0	30	5	5	5	22.54	7.79	0.07	0	0	402.39
21.306	0	0	0	0	30	5	5	5	22.53	7.79	0.07	0	0	402.39
21.309	0	0	0	0	30	5	5	5	22.52	7.79	0.07	0	0	402.39
21.313	0	0	0	0	30	5	5	5	22.51	7.79	0.07	0	0	402.39
21.316	0	0	0	0	30	5	5	5	22.50	7.79	0.07	0	0	402.39
21.319	0	0	0	0	30	5	5	5	22.50	7.79	0.07	0	0	402.39
21.323	0	0	0	0	30	5	5	5	22.49	7.79	0.07	0	0	402.39
21.326	0	0	0	0	30	5	5	5	22.48	7.79	0.07	0	0	402.39
21.330	0	0	0	0	30	5	5	5	22.47	7.79	0.07	0	0	402.39
21.333	0	0	0	0	30	5	5	5	22.46	7.79	0.07	0	0	402.39
21.337	0	0	0	0	30	5	5	5	22.45	7.79	0.07	0	0	402.39
21.340	0	0	0	0	30	5	5	5	22.44	7.79	0.07	0	0	402.39
21.344	0	0	0	0	30	5	5	5	22.43	7.79	0.07	0	0	402.39
21.347	0	0	0	0	30	5	5	5	22.42	7.79	0.07	0	0	402.39
21.351	0	0	0	0	30	5	5	5	22.41	7.79	0.07	0	0	402.39
21.354	0	0	0	0	30	5	5	5	22.40	7.79	0.07	0	0	402.39
21.358	0	0	0	0	30	5	5	5	22.39	7.79	0.07	0	0	402.39
21.361	0	0	0	0	30	5	5	5	22.38	7.79	0.07	0	0	402.39
21.365	0	0	0	0	30	5	5	5	22.37	7.79	0.07	0	0	402.39
21.368	0	0	0	0	30	5	5	5	22.36	7.79	0.07	0	0	402.39
21.372	0	0	0	0	30	5	5	5	22.35	7.79	0.07	0	0	402.39
21.375	0	0	0	0	30	5	5	5	22.34	7.79	0.07	0	0	402.39
21.378	0	0	0	0	30	5	5	5	22.33	7.79	0.07	0	0	402.39
21.382	0	0	0	0	30	5	5	5	22.32	7.79	0.07	0	0	402.39
21.385	0	0	0	0	30	5	5	5	22.31	7.79	0.07	0	0	402.39
21.389	0	0	0	0	30	5	5	5	22.30	7.79	0.07	0	0	402.39
21.392	0	0	0	0	30	5	5	5	22.28	7.79	0.07	0	0	402.39
21.396	0	0	0	0	30	5	5	5	22.27	7.79	0.07	0	0	402.39
21.399	0	0	0	0	30	5	5	5	22.26	7.79	0.07	0	0	402.39
21.403	0	0	0	0	30	5	5	5	22.25	7.79	0.07	0	0	402.39
21.406	0	0	0	0	30	5	5	5	22.24	7.79	0.07	0	0	402.39
21.410	0	0	0	0	30	5	5	5	22.23	7.79	0.07	0	0	402.39
21.413	0	0	0	0	30	5	5	5	22.21	7.79	0.07	0	0	402.39
21.417	0	0	0	0	30	5	5	5	22.20	7.79	0.07	0	0	402.39
21.420	0	0	0	0	30	5	5	5	22.19	7.79	0.07	0	0	402.39
21.424	0	0	0	0	30	5	5	5	22.18	7.79	0.07	0	0	402.39
21.427	0	0	0	0	30	5	5	5	22.16	7.79	0.07	0	0	402.39
21.431	0	0	0	0	30	5	5	5	22.15	7.79	0.07	0	0	402.39
21.434	0	0	0	0	30	5	5	5	22.14	7.79	0.07	0	0	402.39
21.438	0	0	0	0	30	5	5	5	22.13	7.79	0.07	0	0	402.39
21.441	0	0	0	0	30	5	5	5	22.11	7.79	0.07	0	0	402.39
21.444	0	0	0	0	30	5	5	5	22.10	7.79	0.07	0	0	402.39
21.448	0	0	0	0	30	5	5	5	22.09	7.79	0.07	0	0	402.39
21.451	0	0	0	0	30	5	5	5	22.08	7.79	0.07	0	0	402.39
21.455	0	0	0	0	30	5	5	5	22.06	7.79	0.07	0	0	402.39
21.458	0	0	0	0	30	5	5	5	22.05	7.79	0.07	0	0	402.39
21.462	0	0	0	0	30	5	5	5	22.04	7.79	0.07	0	0	402.39
21.465	0	0	0	0	30	5	5	5	22.02	7.79	0.07	0	0	402.39
21.469	0	0	0	0	30	5	5	5	22.01	7.79	0.07	0	0	402.39
21.472	0	0	0	0	30	5	5	5	22.00	7.79	0.07	0	0	402.39
21.476	0	0	0	0	30	5	5	5	21.98	7.79	0.07	0	0	402.39
21.479	0	0	0	0	30	5	5	5	21.97	7.79	0.07	0	0	402.39
21.483	0	0	0	0	30	5	5	5	21.95	7.79	0.07	0	0	402.39
21.486	0	0	0	0	30	5	5	5	21.94	7.79	0.07	0	0	402.39
21.490	0	0	0	0	30	5	5	5	21.93	7.79	0.07	0	0	402.39
21.493	0	0	0	0	30	5	5	5	21.91	7.79	0.07	0	0	402.39
21.497	0	0	0	0	30	5	5	5	21.90	7.79	0.07	0	0	402.39
21.500	0	0	0	0	30	5	5	5	21.88	7.79	0.07	0	0	402.39
21.503	0	0	0	0	30	5	5	5	21.87	7.79	0.07	0	0	402.39
21.507	0	0	0	0	30	5	5	5	21.86	7.79	0.07	0	0	402.39
21.510	0	0	0	0	30	5	5	5	21.84	7.79	0.07	0	0	402.39
21.514	0	0	0	0	30	5	5	5	21.83	7.79	0.07	0	0	402.39
21.517	0	0	0	0	30	5	5	5	21.81	7.79	0.07	0	0	402.39
21.521	0	0	0	0	30	5	5	5	21.80	7.79	0.07	0	0	402.39
21.524	0	0	0	0	30	5	5	5	21.78	7.79	0.07	0	0	402.39
21.528	0	0	0	0	30	5	5	5	21.77	7.79	0.07	0	0	402.39
21.531	0	0	0	0	30	5	5	5	21.75	7.79	0.07	0	0	402.39
21.535	0	0	0	0	30	5	5	5	21.74	7.79	0.07	0	0	402.39
21.538	0	0	0	0	30	5	5	5	21.72	7.79	0.07	0	0	402.39
21.542	0	0	0	0	30	5	5	5	21.71	7.79	0.07	0	0	402.39
21.545	0	0	0	0	30	5	5	5	21.69	7.79	0.07	0	0	402.39
21.549	0	0	0	0	30	5	5	5	21.68	7.79	0.07	0	0	402.39
21.552	0	0	0	0	30	5	5	5	21.66	7.79	0.07	0	0	402.39
21.556	0	0	0	0	30	5	5	5	21.65	7.79	0.07	0	0	402.39
21.559	0	0	0	0	30	5	5	5	21.63	7.79	0.07	0	0	402.39
21.563	0	0	0	0	30	5	5	5	21.62	7.79	0.07	0	0	402.39
21.566	0	0	0	0	30	5	5	5	21.60	7.79	0.07	0	0	402.39
21.569	0	0	0	0	30	5	5	5	21.59	7.79	0.07	0	0	402.39
21.573	0	0	0	0	30	5	5	5	21.57	7.79	0.07	0	0	402.39
21.576	0	0	0	0	30	5	5	5	21.56	7.79	0.07	0	0	402.39
21.580	0	0	0	0	30	5	5	5	21.54	7.79	0.07	0	0	402.39
21.583	0	0	0	0	30	5	5	5	21.53	7.79	0.07	0	0	402.39
21.587	0	0	0	0	30	5	5	5	21.51	7.79	0.07	0	0	402.39
21.590	0	0	0	0	30	5	5	5	21.49	7.79	0.07	0	0	402.39
21.594	0	0	0	0	30	5	5	5	21.48	7.79	0.07	0	0	402.39
21.597	0	0	0	0	30	5	5	5	21.46	7.79	0.07	0	0	402.39
21.601	0	0	0	0	30	5	5	5	21.45	7.79	0.07	0	0	402.39
21.604	0	0	0	0	30	5	5	5	21.43	7.79	0.07	0	0	402.39
21.608	0	0	0	0	30	5	5	5	21.42	7.79	0.07	0	0	402.39
21.611	0	0	0	0	30	5	5	5	21.40	7.79	0.07	0	0	402.39
21.615	0	0	0	0	30	5	5	5	21.38	7.79	0.07	0	0	402.39
21.618	0	0	0	0	30	5	5	5	21.37	7.79	0.07	0	0	402.39
21.622	0	0	0	0	30	5	5	5	21.35	7.79	0.07	0	0	402.39
21.625	0	0	0	0	30	5	5	5	21.34	7.79	0.07	0	0	402.39
21.628	0	0	0	0	30	5	5	5	21.32	7.79	0.07	0	0	402.39
21.632	0	0	0	0	30	5	5	5	21.31	7.79	0.07	0	0	402.39
21.635	0	0	0	0	30	5	5	5	21.29	7.79	0.07	0	0	402.39
21.639	0	0	0	0	30	5	5	5	21.27	7.79	0.07	0	0	402.39
21.642	0	0	0	0	30	5	5	5	21.26	7.79	0.07	0	0	402.39
21.646	0	0	0	0	30	5	5	5	21.24	7.79	0.07	0	0	402.39
21.649	0	0	0	0	30	5	5	5	21.23	7.79	0.07	0	0	402.39
21.653	0	0	0	0	30	5	5	5	21.21	7.79	0.07	0	0	402.39
21.656	0	0	0	0	30	5	5	5	21.19	7.79	0.07	0	0	402.39
21.660	0	0	0	0	30	5	5	5	21.18	7.79	0.07	0	0	402.39
21.663	0	0	0	0	30	5	5	5	21.16	7.79	0.07	0	0	402.39
21.667	0	0	0	0	30	5	5	5	21.15	7.79	0.07	0	0	402.39
21.670	0	0	0	0	30	5	5	5	21.13	7.79	0.07	0	0	402.39
21.674	0	0	0	0	30	5	5	5	21.11	7.79	0.07	0	0	402.39
21.677	0	0	0	0	30	5	5	5	21.10	7.79	0.07	0	0	402.39
21.681	0	0	0	0	30	5	5	5	21.08	7.79	0.07	0	0	402.39
21.684	0	0	0	0	30	5	5	5	21.07	7.79	0.07	0	0	402.39
21.688	0	0	0	0	30	5	5	5	21.05	7.79	0.07	0	0	402.39
21.691	0	0	0	0	30	5	5	5	21.03	7.79	0.07	0	0	402.39
21.694	0	0	0	0	30	5	5	5	21.02	7.79	0.07	0	0	402.39
21.698	0	0	0	0	30	5	5	5	21.00	7.79	0.07	0	0	402.39
21.701	0	0	0	0	30	5	5	5	20.99	7.79	0.07	0	0	402.39
21.705	0	0	0	0	30	5	5	5	20.97	7.79	0.07	0	0	402.39
21.708	0	0	0	0	30	5	5	5	20.95	7.79	0.07	0	0	402.39
21.712	0	0	0	0	30	5	5	5	20.94	7.79	0.07	0	0	402.39
21.715	0	0	0	0	30	5	5	5	20.92	7.79	0.07	0	0	402.39
21.719	0	0	0	0	30	5	5	5	20.91	7.79	0.07	0	0	402.39
21.722	0	0	0	0	30	5	5	5	20.89	7.79	0.07	0	0	402.39
21.726	0	0	0	0	30	5	5	5	20.88	7.79	0.07	0	0	402.39
21.729	0	0	0	0	30	5	5	5	20.86	7.79	0.07	0	0	402.39
21.733	0	0	0	0	30	5	5	5	20.84	7.79	0.07	0	0	402.39
21.736	0	0	0	0	30	5	5	5	20.83	7.79	0.07	0	0	402.39
21.740	0	0	0	0	30	5	5	5	20.81	7.79	0.07	0	0	402.39
21.743	0	0	0	0	30	5	5	5	20.80	7.79	0.07	0	0	402.39
21.747	0	0	0	0	30	5	5	5	20.78	7.79	0.07	0	0	402.39
21.750	0	0	0	0	30	5	5	5	20.77	7.79	0.07	0	0	402.39
21.753	0	0	0	0	30	5	5	5	20.75	7.79	0.07	0	0	402.39
21.757	0	0	0	0	30	5	5	5	20.74	7.79	0.07	0	0	402.39
21.760	0	0	0	0	30	5	5	5	20.72	7.79	0.07	0	0	402.39
21.764	0	0	0	0	30	5	5	5	20.70	7.79	0.07	0	0	402.39
21.767	0	0	0	0	30	5	5	5	20.69	7.79	0.07	0	0	402.39
21.771	0	0	0	0	30	5	5	5	20.67	7.79	0.07	0	0	402.39
21.774	0	0	0	0	30	5	5	5	20.66	7.79	0.07	0	0	402.39
21.778	0	0	0	0	30	5	5	5	20.64	7.79	0.07	0	0	402.39
21.781	0	0	0	0	30	5	5	5	20.63	7.79	0.07	0	0	402.39
21.785	0	0	0	0	30	5	5	5	20.61	7.79	0.07	0	0	402.39
21.788	0	0	0	0	30	5	5	5	20.60	7.79	0.07	0	0	402.39
21.792	0	0	0	0	30	5	5	5	20.58	7.79	0.07	0	0	402.39
21.795	0	0	0	0	30	5	5	5	20.57	7.79	0.07	0	0	402.39
21.799	0	0	0	0	30	5	5	5	20.55	7.79	0.07	0	0	402.39
21.802	0	0	0	0	30	5	5	5	20.54	7.79	0.07	0	0	402.39
21.806	0	0	0	0	30	5	5	5	20.52	7.79	0.07	0	0	402.39
21.809	0	0	0	0	30	5	5	5	20.51	7.79	0.07	0	0	402.39
21.813	0	0	0	0	30	5	5	5	20.49	7.79	0.07	0	0	402.39
21.816	0	0	0	0	30	5	5	5	20.48	7.79	0.07	0	0	402.39
21.819	0	0	0	0	30	5	5	5	20.47	7.79	0.07	0	0	402.39
21.823	0	0	0	0	30	5	5	5	20.45	7.79	0.07	0	0	402.39
21.826	0	0	0	0	30	5	5	5	20.44	7.79	0.07	0	0	402.39
21.830	0	0	0	0	30	5	5	5	20.42	7.79	0.07	0	0	402.39
21.833	0	0	0	0	30	5	5	5	20.41	7.79	0.08	0	0	402.39
21.837	0	0	0	0	30	5	5	5	20.39	7.79	0.08	0	0	402.39
21.840	0	0	0	0	30	5	5	5	20.38	7.79	0.08	0	0	402.39
21.844	0	0	0	0	30	5	5	5	20.37	7.79	0.08	0	0	402.39
21.847	0	0	0	0	30	5	5	5	20.35	7.79	0.08	0	0	402.39
21.851	0	0	0	0	30	5	5	5	20.34	7.79	0.08	0	0	402.39
21.854	0	0	0	0	30	5	5	5	20.32	7.79	0.08	0	0	402.39
