t	X_CHL	X_ALG	X_CH	X_LI	S_CO2	S_A	S_F	S_O2	S_NH	S_NO	S_P	X_N_ALG	X_P_ALG	Q
14.40972222	0	0	0	0	30	5	5	5	40.91	3.46	0.02	0	0	449.06
14.41319444	0	0	0	0	30	5	5	5	40.91	3.46	0.02	0	0	449.06
14.41666667	0	0	0	0	30	5	5	5	40.9	3.46	0.02	0	0	449.06
14.42013889	0	0	0	0	30	5	5	5	40.9	3.46	0.02	0	0	449.06
14.42361111	0	0	0	0	30	5	5	5	40.89	3.46	0.02	0	0	449.06
14.42708333	0	0	0	0	30	5	5	5	40.89	3.46	0.02	0	0	449.06
14.43055556	0	0	0	0	30	5	5	5	40.89	3.46	0.02	0	0	449.06
14.43402778	0	0	0	0	30	5	5	5	40.88	3.46	0.02	0	0	449.06
14.4375	0	0	0	0	30	5	5	5	40.88	3.46	0.02	0	0	449.06
14.44097222	0	0	0	0	30	5	5	5	40.88	3.46	0.02	0	0	449.06
14.44444444	0	0	0	0	30	5	5	5	40.87	3.46	0.02	0	0	449.06
14.44791667	0	0	0	0	30	5	5	5	40.87	3.46	0.02	0	0	449.06
14.45138889	0	0	0	0	30	5	5	5	40.87	3.46	0.02	0	0	449.06
14.45486111	0	0	0	0	30	5	5	5	40.86	3.46	0.02	0	0	449.06
14.45833333	0	0	0	0	30	5	5	5	40.86	3.46	0.02	0	0	449.06
14.46180556	0	0	0	0	30	5	5	5	40.86	3.46	0.02	0	0	449.06
14.46527778	0	0	0	0	30	5	5	5	40.85	3.46	0.02	0	0	449.06
14.46875	0	0	0	0	30	5	5	5	40.85	3.46	0.02	0	0	449.06
14.47222222	0	0	0	0	30	5	5	5	40.85	3.46	0.02	0	0	449.06
14.47569444	0	0	0	0	30	5	5	5	40.84	3.46	0.02	0	0	449.06
14.47916667	0	0	0	0	30	5	5	5	40.84	3.46	0.02	0	0	449.06
14.48263889	0	0	0	0	30	5	5	5	40.84	3.46	0.02	0	0	449.06
14.48611111	0	0	0	0	30	5	5	5	40.83	3.46	0.02	0	0	449.06
14.48958333	0	0	0	0	30	5	5	5	40.83	3.46	0.02	0	0	449.06
14.49305556	0	0	0	0	30	5	5	5	40.83	3.46	0.02	0	0	449.06
14.49652778	0	0	0	0	30	5	5	5	40.83	3.46	0.02	0	0	449.06
14.5	0	0	0	0	30	5	5	5	40.82	3.46	0.02	0	0	449.06
14.50347222	0	0	0	0	30	5	5	5	40.82	3.46	0.02	0	0	449.06
14.50694444	0	0	0	0	30	5	5	5	40.82	3.46	0.02	0	0	449.06
14.51041667	0	0	0	0	30	5	5	5	40.81	3.46	0.02	0	0	449.06
14.51388889	0	0	0	0	30	5	5	5	40.81	3.46	0.02	0	0	449.06
14.51736111	0	0	0	0	30	5	5	5	40.81	3.46	0.02	0	0	449.06
14.52083333	0	0	0	0	30	5	5	5	40.81	3.46	0.02	0	0	449.06
14.52430556	0	0	0	0	30	5	5	5	40.8	3.46	0.02	0	0	449.06
14.52777778	0	0	0	0	30	5	5	5	40.8	3.46	0.02	0	0	449.06
14.53125	0	0	0	0	30	5	5	5	40.8	3.46	0.02	0	0	449.06
14.53472222	0	0	0	0	30	5	5	5	40.79	3.46	0.02	0	0	449.06
14.53819444	0	0	0	0	30	5	5	5	40.79	3.46	0.02	0	0	449.06
14.54166667	0	0	0	0	30	5	5	5	40.79	3.46	0.02	0	0	449.06
14.54513889	0	0	0	0	30	5	5	5	40.79	3.46	0.02	0	0	449.06
14.54861111	0	0	0	0	30	5	5	5	40.78	3.46	0.02	0	0	449.06
14.55208333	0	0	0	0	30	5	5	5	40.78	3.46	0.02	0	0	449.06
14.55555556	0	0	0	0	30	5	5	5	40.78	3.46	0.02	0	0	449.06
14.55902778	0	0	0	0	30	5	5	5	40.78	3.46	0.02	0	0	449.06
14.5625	0	0	0	0	30	5	5	5	40.77	3.46	0.02	0	0	449.06
14.56597222	0	0	0	0	30	5	5	5	40.77	3.46	0.02	0	0	449.06
14.56944444	0	0	0	0	30	5	5	5	40.77	3.46	0.02	0	0	449.06
14.57291667	0	0	0	0	30	5	5	5	40.77	3.46	0.02	0	0	449.06
14.57638889	0	0	0	0	30	5	5	5	40.76	3.46	0.02	0	0	449.06
14.57986111	0	0	0	0	30	5	5	5	40.76	3.46	0.02	0	0	449.06
14.58333333	0	0	0	0	30	5	5	5	40.76	3.46	0.02	0	0	449.06
14.58680556	0	0	0	0	30	5	5	5	40.76	3.46	0.02	0	0	449.06
14.59027778	0	0	0	0	30	5	5	5	40.76	3.46	0.02	0	0	449.06
14.59375	0	0	0	0	30	5	5	5	40.75	3.46	0.02	0	0	449.06
14.59722222	0	0	0	0	30	5	5	5	40.75	3.46	0.02	0	0	449.06
14.60069444	0	0	0	0	30	5	5	5	40.75	3.46	0.02	0	0	449.06
14.60416667	0	0	0	0	30	5	5	5	40.75	3.46	0.02	0	0	449.06
14.60763889	0	0	0	0	30	5	5	5	40.75	3.46	0.02	0	0	449.06
14.61111111	0	0	0	0	30	5	5	5	40.74	3.46	0.02	0	0	449.06
14.61458333	0	0	0	0	30	5	5	5	40.74	3.46	0.02	0	0	449.06
14.61805556	0	0	0	0	30	5	5	5	40.74	3.46	0.02	0	0	449.06
14.62152778	0	0	0	0	30	5	5	5	40.74	3.46	0.02	0	0	449.06
14.625	0	0	0	0	30	5	5	5	40.74	3.46	0.02	0	0	449.06
14.62847222	0	0	0	0	30	5	5	5	40.73	3.46	0.02	0	0	449.06
14.63194444	0	0	0	0	30	5	5	5	40.73	3.46	0.02	0	0	449.06
14.63541667	0	0	0	0	30	5	5	5	40.73	3.46	0.02	0	0	449.06
14.63888889	0	0	0	0	30	5	5	5	40.73	3.46	0.02	0	0	449.06
14.64236111	0	0	0	0	30	5	5	5	40.73	3.46	0.02	0	0	449.06
14.64583333	0	0	0	0	30	5	5	5	40.72	3.46	0.02	0	0	449.06
14.64930556	0	0	0	0	30	5	5	5	40.72	3.46	0.02	0	0	449.06
14.65277778	0	0	0	0	30	5	5	5	40.72	3.46	0.02	0	0	449.06
14.65625	0	0	0	0	30	5	5	5	40.72	3.46	0.02	0	0	449.06
14.65972222	0	0	0	0	30	5	5	5	40.72	3.46	0.02	0	0	449.06
14.66319444	0	0	0	0	30	5	5	5	40.72	3.46	0.02	0	0	449.06
14.66666667	0	0	0	0	30	5	5	5	40.72	3.46	0.02	0	0	449.06
14.67013889	0	0	0	0	30	5	5	5	40.71	3.46	0.02	0	0	449.06
14.67361111	0	0	0	0	30	5	5	5	40.71	3.46	0.02	0	0	449.06
14.67708333	0	0	0	0	30	5	5	5	40.71	3.46	0.02	0	0	449.06
14.68055556	0	0	0	0	30	5	5	5	40.71	3.46	0.02	0	0	449.06
14.68402778	0	0	0	0	30	5	5	5	40.71	3.46	0.02	0	0	449.06
14.6875	0	0	0	0	30	5	5	5	40.71	3.46	0.02	0	0	449.06
14.69097222	0	0	0	0	30	5	5	5	40.71	3.46	0.02	0	0	449.06
14.69444444	0	0	0	0	30	5	5	5	40.7	3.46	0.02	0	0	449.06
14.69791667	0	0	0	0	30	5	5	5	40.7	3.46	0.02	0	0	449.06
14.70138889	0	0	0	0	30	5	5	5	40.7	3.46	0.02	0	0	449.06
14.70486111	0	0	0	0	30	5	5	5	40.7	3.46	0.02	0	0	449.06
14.70833333	0	0	0	0	30	5	5	5	40.7	3.46	0.02	0	0	449.06
14.71180556	0	0	0	0	30	5	5	5	40.7	3.46	0.02	0	0	449.06
14.71527778	0	0	0	0	30	5	5	5	40.7	3.46	0.02	0	0	449.06
14.71875	0	0	0	0	30	5	5	5	40.7	3.46	0.02	0	0	449.06
14.72222222	0	0	0	0	30	5	5	5	40.7	3.46	0.02	0	0	449.06
14.72569444	0	0	0	0	30	5	5	5	40.69	3.46	0.02	0	0	449.06
14.72916667	0	0	0	0	30	5	5	5	40.69	3.46	0.02	0	0	449.06
14.73263889	0	0	0	0	30	5	5	5	40.69	3.46	0.02	0	0	449.06
14.73611111	0	0	0	0	30	5	5	5	40.69	3.46	0.02	0	0	449.06
14.73958333	0	0	0	0	30	5	5	5	40.69	3.46	0.02	0	0	449.06
14.74305556	0	0	0	0	30	5	5	5	40.69	3.46	0.02	0	0	449.06
14.74652778	0	0	0	0	30	5	5	5	40.69	3.46	0.02	0	0	449.06
14.75	0	0	0	0	30	5	5	5	40.69	3.46	0.02	0	0	449.06
14.75347222	0	0	0	0	30	5	5	5	40.69	3.46	0.02	0	0	449.06
14.75694444	0	0	0	0	30	5	5	5	40.69	3.46	0.02	0	0	449.06
14.76041667	0	0	0	0	30	5	5	5	40.69	3.46	0.02	0	0	449.06
14.76388889	0	0	0	0	30	5	5	5	40.68	3.46	0.02	0	0	449.06
14.76736111	0	0	0	0	30	5	5	5	40.68	3.46	0.02	0	0	449.06
14.77083333	0	0	0	0	30	5	5	5	40.68	3.46	0.02	0	0	449.06
14.77430556	0	0	0	0	30	5	5	5	40.68	3.46	0.02	0	0	449.06
14.77777778	0	0	0	0	30	5	5	5	40.68	3.46	0.02	0	0	449.06
14.78125	0	0	0	0	30	5	5	5	40.68	3.46	0.02	0	0	449.06
14.78472222	0	0	0	0	30	5	5	5	40.68	3.46	0.02	0	0	449.06
14.78819444	0	0	0	0	30	5	5	5	40.68	3.46	0.02	0	0	449.06
14.79166667	0	0	0	0	30	5	5	5	40.68	3.46	0.02	0	0	449.06
14.79513889	0	0	0	0	30	5	5	5	40.68	3.46	0.02	0	0	449.06
14.79861111	0	0	0	0	30	5	5	5	40.68	3.46	0.02	0	0	449.06
14.80208333	0	0	0	0	30	5	5	5	40.68	3.46	0.02	0	0	449.06
14.80555556	0	0	0	0	30	5	5	5	40.68	3.46	0.02	0	0	449.06
14.80902778	0	0	0	0	30	5	5	5	40.68	3.46	0.02	0	0	449.06
14.8125	0	0	0	0	30	5	5	5	40.68	3.46	0.02	0	0	449.06
14.81597222	0	0	0	0	30	5	5	5	40.68	3.46	0.02	0	0	449.06
14.81944444	0	0	0	0	30	5	5	5	40.68	3.46	0.02	0	0	449.06
14.82291667	0	0	0	0	30	5	5	5	40.68	3.46	0.02	0	0	449.06
14.82638889	0	0	0	0	30	5	5	5	40.67	3.46	0.02	0	0	449.06
14.82986111	0	0	0	0	30	5	5	5	40.67	3.46	0.02	0	0	449.06
14.83333333	0	0	0	0	30	5	5	5	40.67	3.46	0.02	0	0	449.06
14.83680556	0	0	0	0	30	5	5	5	40.67	3.46	0.02	0	0	449.06
14.84027778	0	0	0	0	30	5	5	5	40.67	3.46	0.02	0	0	449.06
14.84375	0	0	0	0	30	5	5	5	40.67	3.46	0.02	0	0	449.06
14.84722222	0	0	0	0	30	5	5	5	40.67	3.46	0.02	0	0	449.06
14.85069444	0	0	0	0	30	5	5	5	40.67	3.46	0.02	0	0	449.06
14.85416667	0	0	0	0	30	5	5	5	40.67	3.46	0.02	0	0	449.06
14.85763889	0	0	0	0	30	5	5	5	40.67	3.46	0.02	0	0	449.06
14.86111111	0	0	0	0	30	5	5	5	40.67	3.46	0.02	0	0	449.06
14.86458333	0	0	0	0	30	5	5	5	40.67	3.46	0.02	0	0	449.06
14.86805556	0	0	0	0	30	5	5	5	40.67	3.46	0.02	0	0	449.06
14.87152778	0	0	0	0	30	5	5	5	40.67	3.46	0.02	0	0	449.06
14.875	0	0	0	0	30	5	5	5	40.67	3.46	0.02	0	0	449.06
14.87847222	0	0	0	0	30	5	5	5	40.67	3.46	0.02	0	0	449.06
14.88194444	0	0	0	0	30	5	5	5	40.67	3.46	0.02	0	0	449.06
14.88541667	0	0	0	0	30	5	5	5	40.67	3.46	0.02	0	0	449.06
14.88888889	0	0	0	0	30	5	5	5	40.67	3.46	0.02	0	0	449.06
14.89236111	0	0	0	0	30	5	5	5	40.67	3.46	0.02	0	0	449.06
14.89583333	0	0	0	0	30	5	5	5	40.67	3.46	0.02	0	0	449.06
14.89930556	0	0	0	0	30	5	5	5	40.67	3.46	0.02	0	0	449.06
14.90277778	0	0	0	0	30	5	5	5	40.67	3.46	0.02	0	0	449.06
14.90625	0	0	0	0	30	5	5	5	40.67	3.46	0.02	0	0	449.06
14.90972222	0	0	0	0	30	5	5	5	40.67	3.46	0.02	0	0	449.06
14.91319444	0	0	0	0	30	5	5	5	40.67	3.46	0.02	0	0	449.06
14.91666667	0	0	0	0	30	5	5	5	40.67	3.46	0.02	0	0	449.06
14.92013889	0	0	0	0	30	5	5	5	40.67	3.46	0.02	0	0	449.06
14.92361111	0	0	0	0	30	5	5	5	40.67	3.46	0.02	0	0	449.06
14.92708333	0	0	0	0	30	5	5	5	40.67	3.46	0.02	0	0	449.06
14.93055556	0	0	0	0	30	5	5	5	40.67	3.46	0.02	0	0	449.06
14.93402778	0	0	0	0	30	5	5	5	40.67	3.46	0.02	0	0	449.06
14.9375	0	0	0	0	30	5	5	5	40.67	3.46	0.02	0	0	449.06
14.94097222	0	0	0	0	30	5	5	5	40.67	3.46	0.02	0	0	449.06
14.94444444	0	0	0	0	30	5	5	5	40.67	3.46	0.02	0	0	449.06
14.94791667	0	0	0	0	30	5	5	5	40.67	3.46	0.02	0	0	449.06
14.95138889	0	0	0	0	30	5	5	5	40.67	3.46	0.02	0	0	449.06
14.95486111	0	0	0	0	30	5	5	5	40.67	3.46	0.02	0	0	449.06
14.95833333	0	0	0	0	30	5	5	5	40.67	3.46	0.02	0	0	449.06
14.96180556	0	0	0	0	30	5	5	5	40.67	3.46	0.02	0	0	449.06
14.96527778	0	0	0	0	30	5	5	5	40.67	3.46	0.02	0	0	449.06
14.96875	0	0	0	0	30	5	5	5	40.67	3.46	0.02	0	0	449.06
14.97222222	0	0	0	0	30	5	5	5	40.68	3.46	0.02	0	0	449.06
14.97569444	0	0	0	0	30	5	5	5	40.68	3.46	0.02	0	0	449.06
14.97916667	0	0	0	0	30	5	5	5	40.68	3.46	0.02	0	0	449.06
14.98263889	0	0	0	0	30	5	5	5	40.68	3.46	0.02	0	0	449.06
14.98611111	0	0	0	0	30	5	5	5	40.68	3.46	0.02	0	0	449.06
14.98958333	0	0	0	0	30	5	5	5	40.68	3.46	0.02	0	0	449.06
14.99305556	0	0	0	0	30	5	5	5	40.68	3.46	0.02	0	0	449.06
14.99652778	0	0	0	0	30	5	5	5	40.68	3.46	0.02	0	0	449.06
15	0	0	0	0	30	5	5	5	40.68	3.46	0.02	0	0	449.06
15.00347222	0	0	0	0	30	5	5	5	40.68	3.46	0.02	0	0	449.06
15.00694444	0	0	0	0	30	5	5	5	40.68	3.46	0.02	0	0	449.06
15.01041667	0	0	0	0	30	5	5	5	40.68	3.46	0.02	0	0	449.06
15.01388889	0	0	0	0	30	5	5	5	40.68	3.46	0.02	0	0	449.06
15.01736111	0	0	0	0	30	5	5	5	40.68	3.46	0.02	0	0	449.06
15.02083333	0	0	0	0	30	5	5	5	40.68	3.46	0.02	0	0	449.06
15.02430556	0	0	0	0	30	5	5	5	40.68	3.46	0.02	0	0	449.06
15.02777778	0	0	0	0	30	5	5	5	40.68	3.46	0.02	0	0	449.06
15.03125	0	0	0	0	30	5	5	5	40.68	3.46	0.02	0	0	449.06
15.03472222	0	0	0	0	30	5	5	5	40.68	3.46	0.02	0	0	449.06
15.03819444	0	0	0	0	30	5	5	5	40.68	3.46	0.02	0	0	449.06
15.04166667	0	0	0	0	30	5	5	5	40.68	3.46	0.02	0	0	449.06
15.04513889	0	0	0	0	30	5	5	5	40.68	3.46	0.02	0	0	449.06
15.04861111	0	0	0	0	30	5	5	5	40.68	3.46	0.02	0	0	449.06
15.05208333	0	0	0	0	30	5	5	5	40.68	3.46	0.02	0	0	449.06
15.05555556	0	0	0	0	30	5	5	5	40.68	3.46	0.02	0	0	449.06
15.05902778	0	0	0	0	30	5	5	5	40.68	3.46	0.02	0	0	449.06
15.0625	0	0	0	0	30	5	5	5	40.68	3.46	0.02	0	0	449.06
15.06597222	0	0	0	0	30	5	5	5	40.68	3.46	0.02	0	0	449.06
15.06944444	0	0	0	0	30	5	5	5	40.69	3.46	0.02	0	0	449.06
15.07291667	0	0	0	0	30	5	5	5	40.69	3.46	0.02	0	0	449.06
15.07638889	0	0	0	0	30	5	5	5	40.69	3.46	0.02	0	0	449.06
15.07986111	0	0	0	0	30	5	5	5	40.69	3.46	0.02	0	0	449.06
15.08333333	0	0	0	0	30	5	5	5	40.69	3.46	0.02	0	0	449.06
15.08680556	0	0	0	0	30	5	5	5	40.69	3.46	0.02	0	0	449.06
15.09027778	0	0	0	0	30	5	5	5	40.69	3.46	0.02	0	0	449.06
15.09375	0	0	0	0	30	5	5	5	40.69	3.46	0.02	0	0	449.06
15.09722222	0	0	0	0	30	5	5	5	40.69	3.46	0.02	0	0	449.06
15.10069444	0	0	0	0	30	5	5	5	40.69	3.46	0.02	0	0	449.06
15.10416667	0	0	0	0	30	5	5	5	40.69	3.46	0.02	0	0	449.06
15.10763889	0	0	0	0	30	5	5	5	40.69	3.46	0.02	0	0	449.06
15.11111111	0	0	0	0	30	5	5	5	40.69	3.46	0.02	0	0	449.06
15.11458333	0	0	0	0	30	5	5	5	40.69	3.46	0.02	0	0	449.06
15.11805556	0	0	0	0	30	5	5	5	40.69	3.46	0.02	0	0	449.06
15.12152778	0	0	0	0	30	5	5	5	40.69	3.46	0.02	0	0	449.06
15.125	0	0	0	0	30	5	5	5	40.69	3.46	0.02	0	0	449.06
15.12847222	0	0	0	0	30	5	5	5	40.69	3.46	0.02	0	0	449.06
15.13194444	0	0	0	0	30	5	5	5	40.69	3.46	0.02	0	0	449.06
15.13541667	0	0	0	0	30	5	5	5	40.69	3.46	0.02	0	0	449.06
15.13888889	0	0	0	0	30	5	5	5	40.69	3.46	0.02	0	0	449.06
15.14236111	0	0	0	0	30	5	5	5	40.69	3.46	0.02	0	0	449.06
15.14583333	0	0	0	0	30	5	5	5	40.69	3.46	0.02	0	0	449.06
15.14930556	0	0	0	0	30	5	5	5	40.69	3.46	0.02	0	0	449.06
15.15277778	0	0	0	0	30	5	5	5	40.7	3.46	0.03	0	0	449.06
15.15625	0	0	0	0	30	5	5	5	40.7	3.46	0.03	0	0	449.06
15.15972222	0	0	0	0	30	5	5	5	40.7	3.46	0.03	0	0	449.06
15.16319444	0	0	0	0	30	5	5	5	40.7	3.46	0.03	0	0	449.06
15.16666667	0	0	0	0	30	5	5	5	40.7	3.46	0.03	0	0	449.06
15.17013889	0	0	0	0	30	5	5	5	40.7	3.46	0.03	0	0	449.06
15.17361111	0	0	0	0	30	5	5	5	40.7	3.46	0.03	0	0	449.06
15.17708333	0	0	0	0	30	5	5	5	40.7	3.46	0.03	0	0	449.06
15.18055556	0	0	0	0	30	5	5	5	40.7	3.46	0.03	0	0	449.06
15.18402778	0	0	0	0	30	5	5	5	40.7	3.46	0.03	0	0	449.06
15.1875	0	0	0	0	30	5	5	5	40.7	3.46	0.03	0	0	449.06
15.19097222	0	0	0	0	30	5	5	5	40.7	3.46	0.03	0	0	449.06
15.19444444	0	0	0	0	30	5	5	5	40.7	3.46	0.03	0	0	449.06
15.19791667	0	0	0	0	30	5	5	5	40.7	3.46	0.03	0	0	449.06
15.20138889	0	0	0	0	30	5	5	5	40.7	3.46	0.03	0	0	449.06
15.20486111	0	0	0	0	30	5	5	5	40.7	3.46	0.03	0	0	449.06
15.20833333	0	0	0	0	30	5	5	5	40.7	3.46	0.03	0	0	449.06
15.21180556	0	0	0	0	30	5	5	5	40.7	3.46	0.03	0	0	449.06
15.21527778	0	0	0	0	30	5	5	5	40.7	3.46	0.03	0	0	449.06
15.21875	0	0	0	0	30	5	5	5	40.7	3.46	0.03	0	0	449.06
15.22222222	0	0	0	0	30	5	5	5	40.7	3.46	0.03	0	0	449.06
15.22569444	0	0	0	0	30	5	5	5	40.7	3.46	0.03	0	0	449.06
15.22916667	0	0	0	0	30	5	5	5	40.7	3.46	0.03	0	0	449.06
15.23263889	0	0	0	0	30	5	5	5	40.7	3.46	0.03	0	0	449.06
15.23611111	0	0	0	0	30	5	5	5	40.7	3.46	0.03	0	0	449.06
15.23958333	0	0	0	0	30	5	5	5	40.71	3.46	0.03	0	0	449.06
15.24305556	0	0	0	0	30	5	5	5	40.71	3.46	0.03	0	0	449.06
15.24652778	0	0	0	0	30	5	5	5	40.71	3.46	0.03	0	0	449.06
15.25	0	0	0	0	30	5	5	5	40.71	3.46	0.03	0	0	449.06
15.25347222	0	0	0	0	30	5	5	5	40.71	3.46	0.03	0	0	449.06
15.25694444	0	0	0	0	30	5	5	5	40.71	3.46	0.03	0	0	449.06
15.26041667	0	0	0	0	30	5	5	5	40.71	3.46	0.03	0	0	449.06
15.26388889	0	0	0	0	30	5	5	5	40.71	3.46	0.03	0	0	449.06
15.26736111	0	0	0	0	30	5	5	5	40.71	3.46	0.03	0	0	449.06
15.27083333	0	0	0	0	30	5	5	5	40.71	3.46	0.03	0	0	449.06
15.27430556	0	0	0	0	30	5	5	5	40.71	3.46	0.03	0	0	449.06
15.27777778	0	0	0	0	30	5	5	5	40.71	3.46	0.03	0	0	449.06
15.28125	0	0	0	0	30	5	5	5	40.71	3.46	0.03	0	0	449.06
15.28472222	0	0	0	0	30	5	5	5	40.71	3.46	0.03	0	0	449.06
15.28819444	0	0	0	0	30	5	5	5	40.71	3.46	0.03	0	0	449.06
15.29166667	0	0	0	0	30	5	5	5	40.71	3.46	0.03	0	0	449.06
15.29513889	0	0	0	0	30	5	5	5	40.71	3.46	0.03	0	0	449.06
